ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-12-04 11:12:08,clusterB,4,4,4,0,0.45,1.0,0.8571428571428572,0.0,1.0,0.8571428571428572
2025-12-04 11:12:13,clusterA,4,4,4,0,0.36,0.11,1.090909090909091,0.0,0.11,1.0
2025-12-04 11:12:13,clusterB,4,4,4,0,0.45,1.0,0.9090909090909092,0.0,1.0,0.9090909090909092
2025-12-04 11:12:18,clusterA,4,4,4,0,0.36,0.11,1.090909090909091,0.0,0.11,1.0
2025-12-04 11:12:18,clusterB,4,4,4,0,0.44,1.0,0.8979591836734694,0.0,1.0,0.8979591836734694
2025-12-04 11:12:23,clusterA,3,4,4,0,0.38,0.11,1.1287128712871286,0.0,0.11,1.0
2025-12-04 11:12:23,clusterB,3,4,4,0,0.43,1.0,0.86,0.0,1.0,0.86
2025-12-04 11:12:28,clusterA,3,4,4,0,0.34,0.11,1.0851063829787233,0.0,0.11,1.0
2025-12-04 11:12:28,clusterB,3,4,4,0,0.42,1.0,0.9032258064516128,0.0,1.0,0.9032258064516128
2025-12-04 11:12:33,clusterA,3,4,4,0,0.34,0.11,1.0967741935483872,0.0,0.11,1.0
2025-12-04 11:12:33,clusterB,3,4,4,0,0.41,1.0,0.8913043478260869,0.0,1.0,0.8913043478260869
2025-12-04 11:12:38,clusterA,3,4,4,0,0.34,0.11,1.1086956521739133,0.0,0.11,1.0
2025-12-04 11:12:38,clusterB,3,4,4,0,0.41,1.0,0.8913043478260869,0.0,1.0,0.8913043478260869
2025-12-04 11:12:43,clusterA,3,4,4,0,0.34,0.11,1.1086956521739133,0.0,0.11,1.0
2025-12-04 11:12:43,clusterB,3,4,4,0,0.42,1.0,0.9032258064516128,0.0,1.0,0.9032258064516128
2025-12-04 11:12:48,clusterA,3,4,4,0,0.35,0.11,1.1111111111111112,0.0,0.11,1.0
2025-12-04 11:12:48,clusterB,3,4,4,0,0.43,1.0,0.900523560209424,0.0,1.0,0.900523560209424
2025-12-04 11:12:53,clusterA,3,4,4,0,0.35,0.11,1.0994764397905759,0.0,0.11,1.0
2025-12-04 11:12:53,clusterB,3,4,4,0,0.43,1.0,0.900523560209424,0.0,1.0,0.900523560209424
2025-12-04 11:12:58,clusterA,3,4,4,0,0.4,0.11,1.1650485436893203,0.0,0.11,1.0
2025-12-04 11:12:58,clusterB,3,4,4,0,0.44,1.0,0.8461538461538461,0.0,1.0,0.8461538461538461
2025-12-04 11:13:03,clusterA,3,4,4,0,0.4,0.11,1.153846153846154,0.0,0.11,1.0
2025-12-04 11:13:03,clusterB,3,4,4,0,0.45,1.0,0.8571428571428572,0.0,1.0,0.8571428571428572
2025-12-04 11:13:08,clusterA,3,4,4,0,0.38,0.11,1.1176470588235294,0.0,0.11,1.0
2025-12-04 11:13:08,clusterB,3,4,4,0,0.46,1.0,0.8932038834951456,0.0,1.0,0.8932038834951456
2025-12-04 11:13:13,clusterA,3,4,4,0,0.4,0.11,1.1320754716981132,0.0,0.11,1.0
2025-12-04 11:13:13,clusterB,3,4,4,0,0.47,1.0,0.8785046728971961,0.0,1.0,0.8785046728971961
2025-12-04 11:13:18,clusterA,3,4,4,0,0.4,0.11,1.1214953271028036,0.0,0.11,1.0
2025-12-04 11:13:18,clusterB,3,4,4,0,0.48,1.0,0.888888888888889,0.0,1.0,0.888888888888889
2025-12-04 11:13:23,clusterA,3,4,4,0,0.42,0.11,1.135135135135135,0.0,0.11,1.0
2025-12-04 11:13:23,clusterB,3,4,4,0,0.49,1.0,0.8750000000000001,0.0,1.0,0.8750000000000001
2025-12-04 11:13:28,clusterA,3,4,4,0,0.4,0.11,1.1009174311926606,0.0,0.11,1.0
2025-12-04 11:13:28,clusterB,3,4,4,0,0.5,1.0,0.909090909090909,0.0,1.0,0.909090909090909
2025-12-04 11:13:33,clusterA,3,4,4,0,0.42,0.11,1.1150442477876106,0.0,0.11,1.0
2025-12-04 11:13:33,clusterB,3,4,4,0,0.51,1.0,0.8947368421052632,0.0,1.0,0.8947368421052632
2025-12-04 11:13:38,clusterA,3,4,4,0,0.42,0.11,1.1052631578947367,0.0,0.11,1.0
2025-12-04 11:13:38,clusterB,3,4,4,0,0.52,1.0,0.9043478260869566,0.0,1.0,0.9043478260869566
2025-12-04 11:13:43,clusterA,3,4,4,0,0.44,0.11,1.1186440677966103,0.0,0.11,1.0
2025-12-04 11:13:43,clusterB,3,4,4,0,0.52,1.0,0.8813559322033899,0.0,1.0,0.8813559322033899
2025-12-04 11:13:48,clusterA,3,4,4,0,0.45,0.11,1.1297071129707115,0.0,0.11,1.0
2025-12-04 11:13:48,clusterB,3,4,4,0,0.53,1.0,0.8796680497925311,0.0,1.0,0.8796680497925311
2025-12-04 11:13:53,clusterA,3,4,4,0,0.45,0.11,1.120331950207469,0.0,0.11,1.0
2025-12-04 11:13:53,clusterB,3,4,4,0,0.54,1.0,0.888888888888889,0.0,1.0,0.888888888888889
2025-12-04 11:13:58,clusterA,3,4,4,0,0.45,0.11,1.1111111111111112,0.0,0.11,1.0
2025-12-04 11:13:58,clusterB,3,4,4,0,0.55,1.0,0.8979591836734695,0.0,1.0,0.8979591836734695
2025-12-04 11:14:03,clusterA,3,4,4,0,0.45,0.12,1.1020408163265307,0.0,0.12,1.0
2025-12-04 11:14:03,clusterB,3,4,4,0,0.56,1.0,0.9068825910931174,0.0,1.0,0.9068825910931174
2025-12-04 11:14:08,clusterA,3,4,4,0,0.46,0.12,1.104,0.0,0.12,1.0
2025-12-04 11:14:08,clusterB,3,4,4,0,0.57,1.0,0.9047619047619047,0.0,1.0,0.9047619047619047
2025-12-04 11:14:14,clusterA,3,4,4,0,0.5,0.11,1.1363636363636365,0.0,0.11,1.0
2025-12-04 11:14:14,clusterB,3,4,4,0,0.59,1.0,0.8805970149253731,0.0,1.0,0.8805970149253731
2025-12-04 11:14:19,clusterA,3,4,4,0,0.5,0.11,1.119402985074627,0.0,0.11,1.0
2025-12-04 11:14:19,clusterB,3,4,4,0,0.61,1.0,0.8970588235294117,0.0,1.0,0.8970588235294117
2025-12-04 11:14:24,clusterA,3,4,4,0,0.5,0.12,1.102941176470588,0.0,0.12,1.0
2025-12-04 11:14:24,clusterB,3,4,4,0,0.63,1.0,0.9130434782608696,0.0,1.0,0.9130434782608696
2025-12-04 11:14:29,clusterA,3,4,4,0,0.53,0.11,1.1157894736842107,0.0,0.11,1.0
2025-12-04 11:14:29,clusterB,3,4,4,0,0.63,1.0,0.8842105263157894,0.0,1.0,0.8842105263157894
2025-12-04 11:14:34,clusterA,3,4,4,0,0.5,0.11,1.0869565217391306,0.0,0.11,1.0
2025-12-04 11:14:34,clusterB,3,4,4,0,0.64,1.0,0.9208633093525179,0.0,1.0,0.9208633093525179
2025-12-04 11:14:39,clusterA,3,4,4,0,0.5,0.11,1.079136690647482,0.0,0.11,1.0
2025-12-04 11:14:39,clusterB,3,4,4,0,0.65,1.0,0.9285714285714286,0.0,1.0,0.9285714285714286
2025-12-04 11:14:44,clusterA,3,4,4,0,0.54,0.12,1.1095890410958904,0.0,0.12,1.0
2025-12-04 11:14:44,clusterB,3,4,4,0,0.65,1.0,0.8904109589041096,0.0,1.0,0.8904109589041096
2025-12-04 11:14:49,clusterA,3,4,4,0,0.56,0.11,1.1275167785234899,0.0,0.11,1.0
2025-12-04 11:14:49,clusterB,3,4,4,0,0.65,1.0,0.87248322147651,0.0,1.0,0.87248322147651
2025-12-04 11:14:54,clusterA,3,4,4,0,0.59,0.11,1.1530944625407165,0.0,0.11,1.0
2025-12-04 11:14:54,clusterB,3,4,4,0,0.65,1.0,0.8469055374592833,0.0,1.0,0.8469055374592833
2025-12-04 11:14:59,clusterA,3,4,4,0,0.57,0.11,1.1362126245847175,0.0,0.11,1.0
2025-12-04 11:14:59,clusterB,3,4,4,0,0.65,1.0,0.8637873754152824,0.0,1.0,0.8637873754152824
2025-12-04 11:15:04,clusterA,3,4,4,0,0.57,0.11,1.1362126245847175,0.0,0.11,1.0
2025-12-04 11:15:04,clusterB,3,4,4,0,0.65,1.0,0.8637873754152824,0.0,1.0,0.8637873754152824
2025-12-04 11:15:09,clusterA,3,4,4,0,0.56,0.11,1.1275167785234899,0.0,0.11,1.0
2025-12-04 11:15:09,clusterB,3,4,4,0,0.65,1.0,0.87248322147651,0.0,1.0,0.87248322147651
2025-12-04 11:15:14,clusterA,3,4,4,0,0.56,0.11,1.1275167785234899,0.0,0.11,1.0
2025-12-04 11:15:14,clusterB,3,4,4,0,0.65,1.0,0.87248322147651,0.0,1.0,0.87248322147651
2025-12-04 11:15:19,clusterA,3,4,4,0,0.56,0.11,1.1275167785234899,0.0,0.11,1.0
2025-12-04 11:15:19,clusterB,3,4,4,0,0.65,1.0,0.87248322147651,0.0,1.0,0.87248322147651
2025-12-04 11:15:24,clusterA,3,4,4,0,0.55,0.12,1.1186440677966103,0.0,0.12,1.0
2025-12-04 11:15:24,clusterB,3,4,4,0,0.65,1.0,0.8813559322033898,0.0,1.0,0.8813559322033898
2025-12-04 11:15:29,clusterA,3,4,4,0,0.53,0.12,1.1003460207612457,0.0,0.12,1.0
2025-12-04 11:15:29,clusterB,3,4,4,0,0.64,1.0,0.89198606271777,0.0,1.0,0.89198606271777
2025-12-04 11:15:34,clusterA,2,4,4,0,0.52,0.11,1.0985915492957745,0.0,0.11,1.0
2025-12-04 11:15:34,clusterB,2,4,3,1,0.63,1.0,0.8936170212765958,0.0,1.0,0.8936170212765958
2025-12-04 11:15:39,clusterA,2,4,4,0,0.52,0.11,1.1063829787234043,0.0,0.11,1.0
2025-12-04 11:15:39,clusterB,2,4,3,1,0.62,1.0,0.8857142857142857,0.0,1.0,0.8857142857142857
2025-12-04 11:15:44,clusterA,2,4,4,0,0.49,0.12,1.084870848708487,0.0,0.12,1.0
2025-12-04 11:15:44,clusterB,2,4,3,1,0.61,1.0,0.9070631970260222,0.0,1.0,0.9070631970260222
2025-12-04 11:15:49,clusterA,2,4,4,0,0.46,0.12,1.0615384615384615,0.0,0.12,1.0
2025-12-04 11:15:49,clusterB,2,4,3,1,0.6,1.0,0.9302325581395349,0.0,1.0,0.9302325581395349
2025-12-04 11:15:54,clusterA,2,4,4,0,0.48,0.12,1.090909090909091,0.0,0.12,1.0
2025-12-04 11:15:54,clusterB,2,4,3,1,0.6,1.0,0.9090909090909092,0.0,1.0,0.9090909090909092
2025-12-04 11:15:59,clusterA,2,4,4,0,0.48,0.12,1.090909090909091,0.0,0.12,1.0
2025-12-04 11:15:59,clusterB,2,4,3,1,0.6,1.0,0.9090909090909092,0.0,1.0,0.9090909090909092
2025-12-04 11:16:04,clusterA,2,4,4,0,0.48,0.12,1.090909090909091,0.0,0.12,1.0
2025-12-04 11:16:04,clusterB,2,4,3,1,0.6,1.0,0.9090909090909092,0.0,1.0,0.9090909090909092
2025-12-04 11:16:09,clusterA,2,4,4,0,0.48,0.12,1.090909090909091,0.0,0.12,1.0
2025-12-04 11:16:09,clusterB,2,4,3,1,0.6,1.0,0.9090909090909092,0.0,1.0,0.9090909090909092
2025-12-04 11:16:14,clusterA,2,4,4,0,0.46,0.12,1.0697674418604652,0.0,0.12,1.0
2025-12-04 11:16:14,clusterB,2,4,3,1,0.59,1.0,0.921875,0.0,1.0,0.921875
2025-12-04 11:16:19,clusterA,2,4,4,0,0.46,0.12,1.0781250000000002,0.0,0.12,1.0
2025-12-04 11:16:19,clusterB,2,4,3,1,0.59,1.0,0.921875,0.0,1.0,0.921875
2025-12-04 11:16:24,clusterA,2,4,4,0,0.5,0.12,1.119402985074627,0.0,0.12,1.0
2025-12-04 11:16:24,clusterB,2,4,3,1,0.59,1.0,0.8805970149253731,0.0,1.0,0.8805970149253731
2025-12-04 11:16:29,clusterA,2,4,4,0,0.5,0.12,1.119402985074627,0.0,0.12,1.0
2025-12-04 11:16:29,clusterB,2,4,3,1,0.59,1.0,0.8805970149253731,0.0,1.0,0.8805970149253731
2025-12-04 11:16:34,clusterA,2,4,4,0,0.5,0.11,1.119402985074627,0.0,0.11,1.0
2025-12-04 11:16:34,clusterB,2,4,3,1,0.59,1.0,0.8805970149253731,0.0,1.0,0.8805970149253731
2025-12-04 11:16:39,clusterA,2,4,4,0,0.55,0.11,1.1660777385159011,0.0,0.11,1.0
2025-12-04 11:16:39,clusterB,2,4,3,1,0.59,1.0,0.8339222614840989,0.0,1.0,0.8339222614840989
2025-12-04 11:16:44,clusterA,2,4,4,0,0.55,0.12,1.1660777385159011,0.0,0.12,1.0
2025-12-04 11:16:45,clusterB,2,4,3,1,0.59,1.0,0.8339222614840989,0.0,1.0,0.8339222614840989
2025-12-04 11:16:50,clusterA,2,4,4,0,0.56,0.11,1.1748251748251748,0.0,0.11,1.0
2025-12-04 11:16:50,clusterB,2,4,3,1,0.59,1.0,0.8251748251748251,0.0,1.0,0.8251748251748251
2025-12-04 11:16:55,clusterA,2,4,4,0,0.56,0.11,1.1748251748251748,0.0,0.11,1.0
2025-12-04 11:16:55,clusterB,2,4,3,1,0.59,1.0,0.8251748251748251,0.0,1.0,0.8251748251748251
2025-12-04 11:17:00,clusterA,2,4,4,0,0.55,0.12,1.1660777385159011,0.0,0.12,1.0
2025-12-04 11:17:00,clusterB,2,4,3,1,0.59,1.0,0.8339222614840989,0.0,1.0,0.8339222614840989
2025-12-04 11:17:05,clusterA,2,4,4,0,0.55,0.12,1.1660777385159011,0.0,0.12,1.0
2025-12-04 11:17:05,clusterB,2,4,3,1,0.59,1.0,0.8339222614840989,0.0,1.0,0.8339222614840989
2025-12-04 11:17:10,clusterA,2,4,4,0,0.55,0.12,1.1660777385159011,0.0,0.12,1.0
2025-12-04 11:17:10,clusterB,2,4,3,1,0.59,1.0,0.8339222614840989,0.0,1.0,0.8339222614840989
2025-12-04 11:17:15,clusterA,2,4,4,0,0.55,0.12,1.1660777385159011,0.0,0.12,1.0
2025-12-04 11:17:15,clusterB,2,4,3,1,0.59,1.0,0.8339222614840989,0.0,1.0,0.8339222614840989
2025-12-04 11:17:20,clusterA,2,4,4,0,0.52,0.12,1.1386861313868613,0.0,0.12,1.0
2025-12-04 11:17:20,clusterB,2,4,3,1,0.59,1.0,0.8613138686131386,0.0,1.0,0.8613138686131386
2025-12-04 11:17:25,clusterA,2,4,4,0,0.53,0.12,1.148014440433213,0.0,0.12,1.0
2025-12-04 11:17:25,clusterB,2,4,3,1,0.59,1.0,0.8519855595667869,0.0,1.0,0.8519855595667869
2025-12-04 11:17:30,clusterA,2,4,4,0,0.52,0.12,1.1386861313868613,0.0,0.12,1.0
2025-12-04 11:17:30,clusterB,2,4,3,1,0.6,1.0,0.8695652173913043,0.0,1.0,0.8695652173913043
2025-12-04 11:17:35,clusterA,2,4,4,0,0.52,0.12,1.1304347826086958,0.0,0.12,1.0
2025-12-04 11:17:35,clusterB,2,4,3,1,0.6,1.0,0.8695652173913043,0.0,1.0,0.8695652173913043
2025-12-04 11:17:40,clusterA,2,4,4,0,0.52,0.12,1.1304347826086958,0.0,0.12,1.0
2025-12-04 11:17:40,clusterB,2,4,3,1,0.61,1.0,0.8776978417266187,0.0,1.0,0.8776978417266187
2025-12-04 11:17:45,clusterA,2,4,4,0,0.49,0.12,1.0929368029739777,0.0,0.12,1.0
2025-12-04 11:17:45,clusterB,2,4,3,1,0.63,1.0,0.9230769230769231,0.0,1.0,0.9230769230769231
2025-12-04 11:17:50,clusterA,2,4,4,0,0.49,0.12,1.076923076923077,0.0,0.12,1.0
2025-12-04 11:17:50,clusterB,2,4,3,1,0.64,1.0,0.9309090909090909,0.0,1.0,0.9309090909090909
2025-12-04 11:17:55,clusterA,2,4,4,0,0.49,0.12,1.069090909090909,0.0,0.12,1.0
2025-12-04 11:17:55,clusterB,2,4,3,1,0.64,1.0,0.9309090909090909,0.0,1.0,0.9309090909090909
2025-12-04 11:18:00,clusterA,2,4,4,0,0.47,0.12,1.0483271375464682,0.0,0.12,1.0
2025-12-04 11:18:00,clusterB,2,4,3,1,0.64,1.0,0.9516728624535316,0.0,1.0,0.9516728624535316
2025-12-04 11:18:05,clusterA,2,4,4,0,0.45,0.12,1.026615969581749,0.0,0.12,1.0
2025-12-04 11:18:05,clusterB,2,4,3,1,0.64,1.0,0.973384030418251,0.0,1.0,0.973384030418251
2025-12-04 11:18:10,clusterA,2,4,4,0,0.45,0.12,1.026615969581749,0.0,0.12,1.0
2025-12-04 11:18:10,clusterB,2,4,3,1,0.64,1.0,0.973384030418251,0.0,1.0,0.973384030418251
2025-12-04 11:18:15,clusterA,2,4,4,0,0.44,0.12,1.0153846153846153,0.0,0.12,1.0
2025-12-04 11:18:15,clusterB,2,4,3,1,0.64,1.0,0.9846153846153847,0.0,1.0,0.9846153846153847
2025-12-04 11:18:20,clusterA,2,4,4,0,0.45,0.12,1.026615969581749,0.0,0.12,1.0
2025-12-04 11:18:20,clusterB,2,4,3,1,0.64,1.0,0.973384030418251,0.0,1.0,0.973384030418251
2025-12-04 11:18:25,clusterA,2,4,4,0,0.48,0.12,1.0588235294117645,0.0,0.12,1.0
2025-12-04 11:18:25,clusterB,2,4,3,1,0.64,1.0,0.9411764705882353,0.0,1.0,0.9411764705882353
2025-12-04 11:18:30,clusterA,2,4,4,0,0.48,0.12,1.0588235294117645,0.0,0.12,1.0
2025-12-04 11:18:30,clusterB,2,4,3,1,0.64,1.0,0.9411764705882353,0.0,1.0,0.9411764705882353
2025-12-04 11:18:35,clusterA,2,4,4,0,0.45,0.12,1.026615969581749,0.0,0.12,1.0
2025-12-04 11:18:35,clusterB,2,4,3,1,0.64,1.0,0.973384030418251,0.0,1.0,0.973384030418251
2025-12-04 11:18:40,clusterA,2,4,4,0,0.46,0.11,1.037593984962406,0.0,0.11,1.0
2025-12-04 11:18:40,clusterB,2,4,3,1,0.64,1.0,0.962406015037594,0.0,1.0,0.962406015037594
2025-12-04 11:18:45,clusterA,2,4,4,0,0.43,0.11,1.0038910505836576,0.0,0.11,1.0
2025-12-04 11:18:45,clusterB,2,4,3,1,0.64,1.0,0.9961089494163424,0.0,1.0,0.9961089494163424
2025-12-04 11:18:50,clusterA,2,4,4,0,0.43,0.11,1.0038910505836576,0.0,0.11,1.0
2025-12-04 11:18:50,clusterB,2,4,3,1,0.64,1.0,0.9961089494163424,0.0,1.0,0.9961089494163424
2025-12-04 11:18:55,clusterA,2,4,4,0,0.46,0.12,1.037593984962406,0.0,0.12,1.0
2025-12-04 11:18:55,clusterB,2,4,3,1,0.62,1.0,0.9465648854961832,0.0,1.0,0.9465648854961832
2025-12-04 11:19:00,clusterA,2,4,4,0,0.45,0.12,1.0424710424710426,0.0,0.12,1.0
2025-12-04 11:19:00,clusterB,2,4,3,1,0.62,1.0,0.9575289575289576,0.0,1.0,0.9575289575289576
2025-12-04 11:19:05,clusterA,2,4,4,0,0.45,0.12,1.0424710424710426,0.0,0.12,1.0
2025-12-04 11:19:05,clusterB,2,4,3,1,0.62,1.0,0.9575289575289576,0.0,1.0,0.9575289575289576
2025-12-04 11:19:10,clusterA,2,4,4,0,0.46,0.11,1.053435114503817,0.0,0.11,1.0
2025-12-04 11:19:10,clusterB,2,4,3,1,0.61,1.0,0.9384615384615385,0.0,1.0,0.9384615384615385
2025-12-04 11:19:15,clusterA,2,4,4,0,0.46,0.11,1.0615384615384615,0.0,0.11,1.0
2025-12-04 11:19:15,clusterB,2,4,3,1,0.62,1.0,0.9465648854961832,0.0,1.0,0.9465648854961832
2025-12-04 11:19:21,clusterA,2,4,4,0,0.45,0.12,1.0424710424710426,0.0,0.12,1.0
2025-12-04 11:19:21,clusterB,2,4,3,1,0.62,1.0,0.9575289575289576,0.0,1.0,0.9575289575289576
2025-12-04 11:19:26,clusterA,2,4,4,0,0.45,0.12,1.0424710424710426,0.0,0.12,1.0
2025-12-04 11:19:26,clusterB,2,4,3,1,0.62,1.0,0.9575289575289576,0.0,1.0,0.9575289575289576
2025-12-04 11:19:31,clusterA,2,4,4,0,0.46,0.12,1.053435114503817,0.0,0.12,1.0
2025-12-04 11:19:31,clusterB,2,4,3,1,0.61,1.0,0.9384615384615385,0.0,1.0,0.9384615384615385
2025-12-04 11:19:36,clusterA,2,4,4,0,0.46,0.12,1.0615384615384615,0.0,0.12,1.0
2025-12-04 11:19:36,clusterB,2,4,3,1,0.61,1.0,0.9384615384615385,0.0,1.0,0.9384615384615385
2025-12-04 11:19:41,clusterA,2,4,4,0,0.46,0.12,1.0615384615384615,0.0,0.12,1.0
2025-12-04 11:19:41,clusterB,2,4,3,1,0.61,1.0,0.9384615384615385,0.0,1.0,0.9384615384615385
2025-12-04 11:19:46,clusterA,2,4,4,0,0.46,0.11,1.0615384615384615,0.0,0.11,1.0
2025-12-04 11:19:46,clusterB,2,4,3,1,0.6,1.0,0.9302325581395349,0.0,1.0,0.9302325581395349
2025-12-04 11:19:51,clusterA,2,4,4,0,0.46,0.11,1.0697674418604652,0.0,0.11,1.0
2025-12-04 11:19:51,clusterB,2,4,3,1,0.59,1.0,0.921875,0.0,1.0,0.921875
2025-12-04 11:19:56,clusterA,2,4,4,0,0.45,0.12,1.0671936758893281,0.0,0.12,1.0
2025-12-04 11:19:56,clusterB,2,4,3,1,0.58,1.0,0.9243027888446215,0.0,1.0,0.9243027888446215
2025-12-04 11:20:01,clusterA,2,4,4,0,0.43,0.11,1.0530612244897959,0.0,0.11,1.0
2025-12-04 11:20:01,clusterB,2,4,3,1,0.58,1.0,0.9469387755102041,0.0,1.0,0.9469387755102041
2025-12-04 11:20:06,clusterA,2,4,4,0,0.43,0.11,1.0530612244897959,0.0,0.11,1.0
2025-12-04 11:20:06,clusterB,2,4,3,1,0.57,1.0,0.9382716049382716,0.0,1.0,0.9382716049382716
2025-12-04 11:20:11,clusterA,2,4,4,0,0.42,0.11,1.05,0.0,0.11,1.0
2025-12-04 11:20:11,clusterB,2,4,3,1,0.57,1.0,0.95,0.0,1.0,0.95
2025-12-04 11:20:16,clusterA,2,4,4,0,0.42,0.11,1.05,0.0,0.11,1.0
2025-12-04 11:20:16,clusterB,2,4,3,1,0.56,1.0,0.9411764705882353,0.0,1.0,0.9411764705882353
2025-12-04 11:20:21,clusterA,2,4,4,0,0.4,0.11,1.0344827586206895,0.0,0.11,1.0
2025-12-04 11:20:21,clusterB,2,4,3,1,0.55,1.0,0.9565217391304348,0.0,1.0,0.9565217391304348
2025-12-04 11:20:26,clusterA,2,4,4,0,0.38,0.11,1.0178571428571428,0.0,0.11,1.0
2025-12-04 11:20:26,clusterB,2,4,3,1,0.54,1.0,0.9729729729729731,0.0,1.0,0.9729729729729731
2025-12-04 11:20:31,clusterA,2,4,4,0,0.36,0.11,1.0,0.0,0.11,1.0
2025-12-04 11:20:31,clusterB,2,4,3,1,0.54,1.0,1.0000000000000002,0.0,1.0,1.0
2025-12-04 11:20:36,clusterA,2,4,4,0,0.37,0.11,1.0136986301369864,0.0,0.11,1.0
2025-12-04 11:20:36,clusterB,2,4,3,1,0.54,1.0,0.9863013698630139,0.0,1.0,0.9863013698630139
2025-12-04 11:20:41,clusterA,2,4,4,0,0.37,0.11,1.0136986301369864,0.0,0.11,1.0
2025-12-04 11:20:41,clusterB,2,4,3,1,0.53,1.0,0.976958525345622,0.0,1.0,0.976958525345622
2025-12-04 11:20:46,clusterA,2,4,4,0,0.38,0.11,1.0363636363636364,0.0,0.11,1.0
2025-12-04 11:20:46,clusterB,2,4,3,1,0.52,1.0,0.9541284403669725,0.0,1.0,0.9541284403669725
2025-12-04 11:20:51,clusterA,2,4,4,0,0.39,0.11,1.0588235294117647,0.0,0.11,1.0
2025-12-04 11:20:51,clusterB,2,4,3,1,0.51,1.0,0.9315068493150686,0.0,1.0,0.9315068493150686
2025-12-04 11:20:56,clusterA,2,4,4,0,0.39,0.11,1.0684931506849316,0.0,0.11,1.0
2025-12-04 11:20:56,clusterB,2,4,3,1,0.53,1.0,0.9506726457399102,0.0,1.0,0.9506726457399102
2025-12-04 11:21:01,clusterA,2,4,4,0,0.37,0.11,1.023041474654378,0.0,0.11,1.0
2025-12-04 11:21:01,clusterB,2,4,3,1,0.52,1.0,0.9674418604651163,0.0,1.0,0.9674418604651163
2025-12-04 11:21:06,clusterA,2,4,4,0,0.37,0.11,1.0325581395348837,0.0,0.11,1.0
2025-12-04 11:21:06,clusterB,2,4,3,1,0.52,1.0,0.9674418604651163,0.0,1.0,0.9674418604651163
2025-12-04 11:21:11,clusterA,2,4,4,0,0.39,0.11,1.0588235294117647,0.0,0.11,1.0
2025-12-04 11:21:11,clusterB,2,4,3,1,0.51,1.0,0.9315068493150686,0.0,1.0,0.9315068493150686
2025-12-04 11:21:16,clusterA,2,4,4,0,0.41,0.11,1.0933333333333333,0.0,0.11,1.0
2025-12-04 11:21:16,clusterB,2,4,3,1,0.5,1.0,0.8968609865470852,0.0,1.0,0.8968609865470852
2025-12-04 11:21:21,clusterA,2,4,4,0,0.4,0.12,1.0909090909090908,0.0,0.12,1.0
2025-12-04 11:21:21,clusterB,2,4,3,1,0.5,1.0,0.909090909090909,0.0,1.0,0.909090909090909
2025-12-04 11:21:26,clusterA,2,4,4,0,0.43,0.12,1.1266375545851528,0.0,0.12,1.0
2025-12-04 11:21:26,clusterB,2,4,3,1,0.5,1.0,0.8733624454148471,0.0,1.0,0.8733624454148471
2025-12-04 11:21:31,clusterA,2,4,4,0,0.43,0.12,1.1266375545851528,0.0,0.12,1.0
2025-12-04 11:21:31,clusterB,2,4,3,1,0.5,1.0,0.8733624454148471,0.0,1.0,0.8733624454148471
2025-12-04 11:21:36,clusterA,2,4,4,0,0.45,0.12,1.148936170212766,0.0,0.12,1.0
2025-12-04 11:21:36,clusterB,2,4,3,1,0.51,1.0,0.8607594936708861,0.0,1.0,0.8607594936708861
2025-12-04 11:21:41,clusterA,2,4,4,0,0.46,0.12,1.15,0.0,0.12,1.0
2025-12-04 11:21:41,clusterB,2,4,3,1,0.51,1.0,0.85,0.0,1.0,0.85
2025-12-04 11:21:46,clusterA,2,4,4,0,0.48,0.11,1.170731707317073,0.0,0.11,1.0
2025-12-04 11:21:47,clusterB,2,4,3,1,0.52,1.0,0.8387096774193549,0.0,1.0,0.8387096774193549
2025-12-04 11:21:52,clusterA,2,4,4,0,0.48,0.11,1.161290322580645,0.0,0.11,1.0
2025-12-04 11:21:52,clusterB,2,4,3,1,0.53,1.0,0.8480000000000001,0.0,1.0,0.8480000000000001
2025-12-04 11:21:57,clusterA,2,4,4,0,0.47,0.11,1.1417004048582997,0.0,0.11,1.0
2025-12-04 11:21:57,clusterB,2,4,3,1,0.53,1.0,0.8582995951417005,0.0,1.0,0.8582995951417005
2025-12-04 11:22:02,clusterA,2,4,4,0,0.47,0.11,1.1417004048582997,0.0,0.11,1.0
2025-12-04 11:22:02,clusterB,2,4,3,1,0.53,1.0,0.8582995951417005,0.0,1.0,0.8582995951417005
2025-12-04 11:22:07,clusterA,2,4,4,0,0.46,0.11,1.1311475409836065,0.0,0.11,1.0
2025-12-04 11:22:07,clusterB,2,4,3,1,0.52,1.0,0.859504132231405,0.0,1.0,0.859504132231405
2025-12-04 11:22:12,clusterA,2,4,4,0,0.48,0.11,1.161290322580645,0.0,0.11,1.0
2025-12-04 11:22:12,clusterB,2,4,3,1,0.52,1.0,0.8387096774193549,0.0,1.0,0.8387096774193549
2025-12-04 11:22:17,clusterA,2,4,4,0,0.48,0.11,1.161290322580645,0.0,0.11,1.0
2025-12-04 11:22:17,clusterB,2,4,3,1,0.53,1.0,0.8480000000000001,0.0,1.0,0.8480000000000001
2025-12-04 11:22:22,clusterA,2,4,4,0,0.48,0.11,1.1520000000000001,0.0,0.11,1.0
2025-12-04 11:22:22,clusterB,2,4,3,1,0.53,1.0,0.8480000000000001,0.0,1.0,0.8480000000000001
