ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2026-01-23 07:46:42,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:46:47,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:46:47,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:46:52,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:46:52,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:46:57,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:46:57,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:02,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:02,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:07,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:07,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:12,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:12,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:17,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:17,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:22,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:22,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:27,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:27,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:32,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:32,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:37,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:37,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:42,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:42,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:47,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:47,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:52,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:52,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:57,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:47:57,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:02,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:02,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:07,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:07,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:12,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:12,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:17,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:17,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:22,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:22,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:27,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:27,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:32,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:32,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:37,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:37,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:42,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:42,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:47,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:47,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:52,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:52,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:57,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:48:57,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:02,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:02,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:07,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:07,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:12,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:12,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:17,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:17,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:22,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:22,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:27,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:27,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:32,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:32,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:37,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:37,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:42,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:42,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:47,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:47,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:52,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:52,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:57,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:49:57,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:02,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:02,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:07,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:07,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:12,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:12,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:17,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:17,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:22,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:22,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:27,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:27,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:32,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:32,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:37,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:37,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:42,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:42,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:47,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:47,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:52,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:52,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:57,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:50:57,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:02,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:02,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:07,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:07,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:12,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:12,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:17,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:17,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:22,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:22,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:27,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:27,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:32,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:32,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:37,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:37,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:42,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:42,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:47,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:47,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:52,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:52,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:57,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:51:57,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:02,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:02,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:07,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:07,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:13,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:13,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:18,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:18,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:23,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:23,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:28,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:28,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:33,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:33,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:38,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:38,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:43,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:43,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:48,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:48,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:53,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:53,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:58,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:52:58,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:03,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:03,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:08,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:08,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:13,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:13,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:18,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:18,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:23,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:23,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:28,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:28,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:33,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:33,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:38,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:38,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:43,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:43,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:48,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:48,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:53,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:53,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:58,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:53:58,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:03,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:03,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:08,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:08,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:13,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:13,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:18,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:18,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:23,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:23,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:28,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:28,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:33,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:33,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:38,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:38,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:43,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:43,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:48,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:48,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:53,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:53,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:58,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:54:58,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:03,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:03,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:08,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:08,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:13,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:13,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:18,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:18,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:23,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:23,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:28,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:28,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:33,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:33,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:38,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:38,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:43,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:43,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:48,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:48,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:53,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:53,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:58,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:55:58,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:03,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:03,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:08,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:08,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:13,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:13,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:18,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:18,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:23,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:23,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:28,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:28,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:33,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:33,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:38,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:38,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:43,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:43,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:48,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:48,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:53,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:53,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:58,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:56:58,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:03,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:03,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:08,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:08,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:13,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:13,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:18,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:18,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:23,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:23,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:28,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:28,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:33,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:33,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:38,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:38,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:43,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:43,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:48,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:48,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:54,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:54,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:59,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:57:59,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:58:04,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:58:04,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:58:09,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:58:09,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:58:14,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:58:14,clusterB,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-23 07:58:19,clusterA,26,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
