ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-17 17:33:44,node-e,0,83.0,213.8,11525,24564
2025-11-17 17:33:45,node-g,0,91.0,214.2,9919,24564
2025-11-17 17:33:48,node-f,0,81.0,207.3,11525,24564
2025-11-17 17:33:48,node-h,0,91.0,215.5,9919,24564
2025-11-17 17:33:49,node-e,0,80.0,212.1,11525,24564
2025-11-17 17:33:50,node-g,0,91.0,204.7,9919,24564
2025-11-17 17:33:53,node-f,0,0.0,100.7,11525,24564
2025-11-17 17:33:53,node-h,0,92.0,212.6,9919,24564
2025-11-17 17:33:54,node-e,0,83.0,204.9,11525,24564
2025-11-17 17:33:55,node-g,0,90.0,209.6,9919,24564
2025-11-17 17:33:58,node-f,0,95.0,208.0,11525,24564
2025-11-17 17:33:58,node-h,0,91.0,214.9,9919,24564
2025-11-17 17:33:59,node-e,0,80.0,215.2,11525,24564
2025-11-17 17:34:00,node-g,0,90.0,206.8,9919,24564
2025-11-17 17:34:03,node-f,0,83.0,214.2,11525,24564
2025-11-17 17:34:03,node-h,0,93.0,216.0,9919,24564
2025-11-17 17:34:04,node-e,0,85.0,207.7,11525,24564
2025-11-17 17:34:05,node-g,0,91.0,207.3,9919,24564
2025-11-17 17:34:08,node-f,0,84.0,206.0,11525,24564
2025-11-17 17:34:09,node-h,0,90.0,213.0,9919,24564
2025-11-17 17:34:09,node-e,0,92.0,206.2,11525,24564
2025-11-17 17:34:10,node-g,0,90.0,205.6,9919,24564
2025-11-17 17:34:13,node-f,0,83.0,206.7,11525,24564
2025-11-17 17:34:14,node-h,0,91.0,214.2,9919,24564
2025-11-17 17:34:14,node-e,0,91.0,216.5,11525,24564
2025-11-17 17:34:15,node-g,0,90.0,210.1,9919,24564
2025-11-17 17:34:18,node-f,0,81.0,208.2,11525,24564
2025-11-17 17:34:19,node-h,0,90.0,215.9,9919,24564
2025-11-17 17:34:19,node-e,0,82.0,209.8,11525,24564
