ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-18 01:53:23,clusterA,7,4,4,0,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:53:23,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:53:28,clusterA,7,4,4,0,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:53:28,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:53:33,clusterA,7,4,4,0,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:53:33,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:53:38,clusterA,7,4,4,0,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:53:38,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:53:43,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:53:43,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:53:48,clusterA,7,4,4,0,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:53:48,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:53:53,clusterA,7,4,4,0,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:53:53,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:53:58,clusterA,7,4,4,0,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:53:58,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:03,clusterA,7,4,4,0,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:03,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:08,clusterA,7,4,4,0,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:08,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:13,clusterA,7,4,4,0,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:13,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:18,clusterA,7,4,4,0,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:18,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:23,clusterA,7,4,4,0,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:23,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:28,clusterA,7,4,4,0,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:28,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:33,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:33,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:38,clusterA,7,4,4,0,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:38,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:43,clusterA,7,4,4,0,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:43,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:48,clusterA,7,4,4,0,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:48,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:53,clusterA,7,4,4,0,0.25,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:53,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:54:58,clusterA,7,4,4,0,0.28,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:54:58,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:03,clusterA,7,4,4,0,0.26,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:03,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:08,clusterA,7,4,4,0,0.25,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:08,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:13,clusterA,7,4,4,0,0.25,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:13,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:18,clusterA,7,4,4,0,0.25,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:18,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:23,clusterA,7,4,4,0,0.24,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:23,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:28,clusterA,7,4,4,0,0.26,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:28,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:33,clusterA,7,4,4,0,0.24,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:33,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:38,clusterA,7,4,4,0,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:38,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:43,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:43,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:48,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:48,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:53,clusterA,7,4,4,0,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:53,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:55:58,clusterA,7,4,4,0,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:55:58,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:03,clusterA,7,4,4,0,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:03,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:09,clusterA,7,4,4,0,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:09,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:14,clusterA,7,4,4,0,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:14,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:19,clusterA,7,4,4,0,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:19,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:24,clusterA,7,4,4,0,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:24,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:29,clusterA,7,4,4,0,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:29,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:34,clusterA,7,4,4,0,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:34,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:39,clusterA,7,4,4,0,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:39,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:44,clusterA,7,4,4,0,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:44,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:49,clusterA,7,4,4,0,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:49,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:54,clusterA,7,4,4,0,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:54,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:56:59,clusterA,7,4,4,0,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:56:59,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:04,clusterA,7,4,4,0,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:04,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:09,clusterA,7,4,4,0,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:09,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:14,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:14,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:19,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:19,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:24,clusterA,7,4,4,0,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:24,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:29,clusterA,7,4,4,0,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:29,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:34,clusterA,7,4,4,0,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:34,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:39,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:39,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:44,clusterA,7,4,4,0,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:44,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:49,clusterA,7,4,4,0,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:49,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:54,clusterA,7,4,4,0,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:54,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:57:59,clusterA,7,4,4,0,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:57:59,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:04,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:04,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:09,clusterA,7,4,4,0,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:09,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:14,clusterA,7,4,4,0,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:14,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:19,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:19,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:24,clusterA,7,4,4,0,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:24,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:29,clusterA,7,4,4,0,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:29,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:34,clusterA,7,4,4,0,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:34,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:39,clusterA,7,4,4,0,0.24,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:39,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:44,clusterA,7,4,4,0,0.25,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:44,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:49,clusterA,7,4,4,0,0.25,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:49,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:54,clusterA,7,4,4,0,0.27,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:54,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:58:59,clusterA,7,4,4,0,0.25,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:58:59,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:04,clusterA,7,4,4,0,0.27,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:04,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:09,clusterA,7,4,4,0,0.24,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:09,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:14,clusterA,7,4,4,0,0.28,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:14,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:19,clusterA,7,4,4,0,0.28,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:19,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:24,clusterA,7,4,4,0,0.26,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:24,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:29,clusterA,7,4,4,0,0.26,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:29,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:34,clusterA,7,4,4,0,0.26,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:34,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:39,clusterA,7,4,4,0,0.25,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:39,clusterB,7,4,2,2,0.15,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:44,clusterA,7,4,4,0,0.25,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:44,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:49,clusterA,7,4,4,0,0.24,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:49,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:54,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:54,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 01:59:59,clusterA,7,4,4,0,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-18 01:59:59,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:04,clusterA,7,4,4,0,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-18 02:00:04,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:09,clusterA,7,4,2,2,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-18 02:00:09,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:14,clusterA,7,4,2,2,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-18 02:00:14,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:19,clusterA,7,4,2,2,0.18,0.11,1.0,0.0,0.11,1.0
2025-11-18 02:00:19,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:24,clusterA,7,4,2,2,0.17,0.11,1.0,0.0,0.11,1.0
2025-11-18 02:00:24,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:29,clusterA,7,4,2,2,0.18,0.11,1.0,0.0,0.11,1.0
2025-11-18 02:00:29,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:34,clusterA,7,4,2,2,0.16,0.1,1.0,0.0,0.1,1.0
2025-11-18 02:00:34,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:39,clusterA,7,4,2,2,0.15,0.1,1.0,0.0,0.1,1.0
2025-11-18 02:00:39,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:44,clusterA,7,4,2,2,0.13,0.1,1.0,0.0,0.1,1.0
2025-11-18 02:00:44,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:49,clusterA,7,4,2,2,0.15,0.09,1.0,0.0,0.09,1.0
2025-11-18 02:00:49,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:54,clusterA,7,4,2,2,0.14,0.09,1.0,0.0,0.09,1.0
2025-11-18 02:00:54,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:00:59,clusterA,7,4,2,2,0.13,0.09,1.0,0.0,0.09,1.0
2025-11-18 02:00:59,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:04,clusterA,7,4,2,2,0.13,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:04,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:09,clusterA,7,4,2,2,0.12,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:09,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:14,clusterA,7,4,2,2,0.14,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:14,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:19,clusterA,7,4,2,2,0.13,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:19,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:24,clusterA,7,4,2,2,0.12,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:24,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:29,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:29,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:34,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:34,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:39,clusterA,7,4,2,2,0.12,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:39,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:44,clusterA,7,4,2,2,0.13,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:44,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:49,clusterA,7,4,2,2,0.12,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:49,clusterB,7,4,2,2,0.11,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:54,clusterA,7,4,2,2,0.12,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:54,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:01:59,clusterA,7,4,2,2,0.12,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:01:59,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:04,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:04,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:09,clusterA,7,4,2,2,0.12,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:09,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:14,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:14,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:19,clusterA,7,4,2,2,0.1,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:19,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:24,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:24,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:29,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:29,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:34,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:34,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:39,clusterA,7,4,2,2,0.1,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:39,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:44,clusterA,7,4,2,2,0.08,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:44,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:49,clusterA,7,4,2,2,0.08,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:49,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:54,clusterA,7,4,2,2,0.09,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:54,clusterB,7,4,2,2,0.15,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:02:59,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:02:59,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:04,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:04,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:09,clusterA,7,4,2,2,0.1,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:09,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:14,clusterA,7,4,2,2,0.12,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:14,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:19,clusterA,7,4,2,2,0.13,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:19,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:24,clusterA,7,4,2,2,0.12,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:24,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:29,clusterA,7,4,2,2,0.13,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:29,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:34,clusterA,7,4,2,2,0.15,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:34,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:39,clusterA,7,4,2,2,0.15,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:39,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:44,clusterA,7,4,2,2,0.17,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:44,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:49,clusterA,7,4,2,2,0.17,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:49,clusterB,7,4,2,2,0.14,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:54,clusterA,7,4,2,2,0.17,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:54,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:03:59,clusterA,7,4,2,2,0.17,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:03:59,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:04,clusterA,7,4,2,2,0.17,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:04:04,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:09,clusterA,7,4,2,2,0.16,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:04:09,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:14,clusterA,7,4,2,2,0.16,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:04:14,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:19,clusterA,7,4,2,2,0.14,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:04:19,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:24,clusterA,7,4,2,2,0.13,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:04:24,clusterB,7,4,2,2,0.13,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:29,clusterA,7,4,2,2,0.13,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:04:29,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:34,clusterA,7,4,2,2,0.13,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:04:34,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:39,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:04:39,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:44,clusterA,7,4,2,2,0.11,0.08,1.0,0.0,0.08,1.0
2025-11-18 02:04:44,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:49,clusterA,7,4,2,2,0.1,0.07,1.0,0.0,0.07,1.0
2025-11-18 02:04:49,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
2025-11-18 02:04:54,clusterA,7,4,2,2,0.1,0.07,1.0,0.0,0.07,1.0
2025-11-18 02:04:54,clusterB,7,4,2,2,0.12,1.0,1.0,0.0,1.0,1.0
