ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-19 11:55:06,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:55:12,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:55:12,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:55:17,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:55:17,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:55:22,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:55:22,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:55:27,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:55:27,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:55:32,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:55:32,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:55:37,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:55:37,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:55:42,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:55:42,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:55:47,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:55:47,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:55:52,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:55:52,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:55:57,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:55:57,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:02,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:02,clusterB,0,4,3,1,0.38,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:07,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:07,clusterB,0,4,3,1,0.38,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:12,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:12,clusterB,0,4,3,1,0.38,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:17,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:17,clusterB,0,4,3,1,0.38,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:22,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:22,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:27,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:27,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:32,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:32,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:37,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:37,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:42,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:42,clusterB,0,4,3,1,0.38,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:47,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:47,clusterB,0,4,3,1,0.38,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:52,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:52,clusterB,0,4,3,1,0.37,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:56:57,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:56:57,clusterB,0,4,3,1,0.36,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:02,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:57:02,clusterB,0,4,3,1,0.36,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:07,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:57:07,clusterB,0,4,3,1,0.36,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:12,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:57:12,clusterB,0,4,3,1,0.36,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:17,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:57:17,clusterB,0,4,3,1,0.36,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:22,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:57:22,clusterB,0,4,3,1,0.36,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:27,clusterA,0,4,1,3,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:57:27,clusterB,0,4,3,1,0.36,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:32,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:57:32,clusterB,0,4,3,1,0.37,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:37,clusterA,0,4,1,3,0.21,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:57:37,clusterB,0,4,3,1,0.38,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:42,clusterA,0,4,0,4,0.2,0.08,0.0,0.92,0.08,0.0
2025-11-19 11:57:42,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:47,clusterA,0,4,0,4,0.18,0.07,0.0,0.9299999999999999,0.07,0.0
2025-11-19 11:57:47,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:52,clusterA,0,4,0,4,0.16,0.07,0.0,0.9299999999999999,0.07,0.0
2025-11-19 11:57:52,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:57:57,clusterA,0,4,0,4,0.14,0.06,0.0,0.94,0.06,0.0
2025-11-19 11:57:57,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:02,clusterA,0,4,0,4,0.13,0.06,0.0,0.94,0.06,0.0
2025-11-19 11:58:02,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:07,clusterA,0,4,0,4,0.11,0.05,0.0,0.95,0.05,0.0
2025-11-19 11:58:07,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:12,clusterA,0,4,0,4,0.09,0.05,0.0,0.95,0.05,0.0
2025-11-19 11:58:12,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:17,clusterA,0,4,0,4,0.07,0.04,0.0,0.96,0.04,0.0
2025-11-19 11:58:17,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:22,clusterA,0,4,0,4,0.05,0.04,0.0,0.96,0.04,0.0
2025-11-19 11:58:22,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:27,clusterA,0,4,0,4,0.04,0.03,0.0,0.97,0.03,0.0
2025-11-19 11:58:27,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:32,clusterA,0,4,0,4,0.02,0.03,0.0,0.97,0.03,0.0
2025-11-19 11:58:32,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:37,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:58:37,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:42,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:58:42,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:47,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:58:47,clusterB,0,4,3,1,0.44,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:52,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:58:52,clusterB,0,4,3,1,0.44,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:58:57,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:58:57,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:02,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:02,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:07,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:07,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:12,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:12,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:17,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:17,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:22,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:22,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:27,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:27,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:32,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:32,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:37,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:37,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:42,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:42,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:47,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:47,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:52,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:52,clusterB,0,4,3,1,0.45,1.0,0.0,0.0,1.0,0.0
2025-11-19 11:59:57,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 11:59:57,clusterB,0,4,3,1,0.44,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:02,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:02,clusterB,0,4,3,1,0.44,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:07,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:07,clusterB,0,4,3,1,0.44,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:12,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:12,clusterB,0,4,3,1,0.44,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:17,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:17,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:22,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:22,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:27,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:27,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:32,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:32,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:37,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:37,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:42,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:42,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:47,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:47,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:52,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:52,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:00:57,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:00:57,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:02,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:02,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:07,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:07,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:12,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:12,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:17,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:17,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:22,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:22,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:27,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:27,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:32,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:32,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:37,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:37,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:42,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:42,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:47,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:47,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:52,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:52,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:01:57,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:01:57,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:02,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:02,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:07,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:07,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:12,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:12,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:17,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:17,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:22,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:22,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:27,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:27,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:32,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:32,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:37,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:37,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:42,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:42,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:47,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:47,clusterB,0,4,3,1,0.39,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:52,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:52,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:02:57,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:02:57,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:02,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:02,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:07,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:07,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:12,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:12,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:17,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:17,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:22,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:22,clusterB,0,4,3,1,0.43,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:27,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:27,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:32,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:32,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:37,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:37,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:42,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:42,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:47,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:47,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:52,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:52,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:03:57,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:03:57,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:02,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:02,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:07,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:07,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:12,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:12,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:17,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:17,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:22,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:22,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:27,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:27,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:32,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:32,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:37,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:37,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:42,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:42,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:47,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:47,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:52,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:52,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:04:57,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:04:57,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:02,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:02,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:07,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:07,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:12,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:12,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:17,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:17,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:22,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:22,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:27,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:27,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:32,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:32,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:37,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:37,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:42,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:42,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:47,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:47,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:52,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:52,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:05:57,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:05:57,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:06:02,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:06:02,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:06:07,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:06:07,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:06:12,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:06:12,clusterB,0,4,3,1,0.42,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:06:17,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:06:17,clusterB,0,4,3,1,0.41,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:06:22,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:06:22,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:06:27,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:06:27,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:06:32,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:06:32,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:06:37,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2025-11-19 12:06:37,clusterB,0,4,3,1,0.4,1.0,0.0,0.0,1.0,0.0
2025-11-19 12:06:42,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
