ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-18 23:01:27,node-h,0,0.0,18.4,317,24564
2025-11-18 23:01:30,node-f,0,0.0,16.2,317,24564
2025-11-18 23:01:30,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:31,node-g,0,0.0,17.5,317,24564
2025-11-18 23:01:32,node-h,0,0.0,18.4,317,24564
2025-11-18 23:01:35,node-f,0,0.0,16.1,317,24564
2025-11-18 23:01:35,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:36,node-g,0,0.0,17.5,317,24564
2025-11-18 23:01:37,node-h,0,0.0,18.4,317,24564
2025-11-18 23:01:40,node-f,0,0.0,16.5,317,24564
2025-11-18 23:01:40,node-e,0,0.0,15.2,317,24564
2025-11-18 23:01:41,node-g,0,0.0,17.3,317,24564
2025-11-18 23:01:42,node-h,0,0.0,18.4,317,24564
2025-11-18 23:01:45,node-f,0,0.0,16.2,317,24564
2025-11-18 23:01:45,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:46,node-g,0,0.0,17.7,317,24564
2025-11-18 23:01:47,node-h,0,0.0,18.4,317,24564
2025-11-18 23:01:50,node-f,0,0.0,16.3,317,24564
2025-11-18 23:01:50,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:51,node-g,0,0.0,17.6,317,24564
2025-11-18 23:01:52,node-h,0,0.0,18.5,317,24564
2025-11-18 23:01:55,node-f,0,0.0,16.1,317,24564
2025-11-18 23:01:55,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:56,node-g,0,0.0,17.6,317,24564
2025-11-18 23:01:57,node-h,0,0.0,18.6,317,24564
2025-11-18 23:02:00,node-f,0,0.0,16.1,317,24564
2025-11-18 23:02:00,node-e,0,0.0,15.3,317,24564
2025-11-18 23:02:01,node-g,0,0.0,17.6,317,24564
2025-11-18 23:02:02,node-h,0,0.0,18.4,317,24564
2025-11-18 23:02:05,node-f,0,0.0,16.3,317,24564
2025-11-18 23:02:05,node-e,0,0.0,15.3,317,24564
2025-11-18 23:02:06,node-g,0,0.0,17.6,317,24564
2025-11-18 23:02:07,node-h,0,0.0,18.5,317,24564
2025-11-18 23:02:10,node-f,0,0.0,16.2,317,24564
2025-11-18 23:02:10,node-e,0,0.0,15.3,317,24564
2025-11-18 23:02:11,node-g,0,0.0,17.6,317,24564
2025-11-18 23:02:12,node-h,0,0.0,18.5,317,24564
2025-11-18 23:02:15,node-f,0,0.0,16.2,317,24564
2025-11-18 23:02:15,node-e,0,0.0,15.4,317,24564
2025-11-18 23:02:16,node-g,0,0.0,17.8,317,24564
2025-11-18 23:02:17,node-h,0,0.0,18.5,317,24564
2025-11-18 23:02:20,node-f,0,0.0,16.1,317,24564
2025-11-18 23:02:20,node-e,0,0.0,15.3,317,24564
2025-11-18 23:02:21,node-g,0,0.0,17.8,317,24564
2025-11-18 23:02:22,node-h,0,0.0,18.4,317,24564
2025-11-18 23:02:25,node-f,0,0.0,16.2,317,24564
2025-11-18 23:02:25,node-e,0,0.0,15.3,317,24564
2025-11-18 23:02:26,node-g,0,0.0,17.7,317,24564
2025-11-18 23:02:27,node-h,0,0.0,18.5,317,24564
2025-11-18 23:02:30,node-f,0,0.0,16.0,317,24564
2025-11-18 23:02:30,node-e,0,0.0,15.2,317,24564
2025-11-18 23:02:31,node-g,0,0.0,17.6,317,24564
2025-11-18 23:02:32,node-h,0,0.0,18.4,317,24564
2025-11-18 23:02:35,node-f,0,0.0,15.9,317,24564
2025-11-18 23:02:35,node-e,0,0.0,15.2,317,24564
2025-11-18 23:02:36,node-g,0,0.0,17.5,317,24564
2025-11-18 23:02:37,node-h,0,0.0,18.4,317,24564
2025-11-18 23:02:40,node-f,0,0.0,16.1,317,24564
2025-11-18 23:02:40,node-e,0,0.0,15.2,317,24564
2025-11-18 23:02:41,node-g,0,0.0,17.7,317,24564
2025-11-18 23:02:42,node-h,0,0.0,18.4,317,24564
2025-11-18 23:02:45,node-f,0,0.0,16.2,317,24564
2025-11-18 23:02:45,node-e,0,0.0,15.3,317,24564
2025-11-18 23:02:46,node-g,0,0.0,17.5,317,24564
2025-11-18 23:02:47,node-h,0,0.0,18.5,317,24564
2025-11-18 23:02:50,node-f,0,0.0,16.1,317,24564
2025-11-18 23:02:50,node-e,0,0.0,15.2,317,24564
2025-11-18 23:02:51,node-g,0,0.0,17.5,317,24564
2025-11-18 23:02:52,node-h,0,0.0,18.3,317,24564
2025-11-18 23:02:55,node-f,0,0.0,16.2,317,24564
2025-11-18 23:02:55,node-e,0,0.0,15.4,317,24564
2025-11-18 23:02:56,node-g,0,0.0,17.6,317,24564
2025-11-18 23:02:57,node-h,0,0.0,18.3,317,24564
2025-11-18 23:03:00,node-f,0,0.0,16.2,317,24564
2025-11-18 23:03:00,node-e,0,0.0,15.3,317,24564
2025-11-18 23:03:01,node-g,0,0.0,17.7,317,24564
2025-11-18 23:03:02,node-h,0,0.0,18.4,317,24564
2025-11-18 23:03:05,node-f,0,0.0,16.0,317,24564
2025-11-18 23:03:05,node-e,0,0.0,15.3,317,24564
