ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-02 10:19:02,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:19:04,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:19:05,node_8008,0,17.0,99.094,16203.0,24564.0
2025-12-02 10:19:05,node_8007,0,87.0,208.535,9916.75,24564.0
2025-12-02 10:19:05,node_8006,0,57.0,183.167,9611.875,24564.0
2025-12-02 10:19:05,node_8005,0,47.0,112.46,21321.0,24564.0
2025-12-02 10:19:05,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:19:06,node_8001,0,100.0,58.304,3016.0,16303.0
2025-12-02 10:19:07,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:19:09,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:19:10,node_8007,0,92.0,211.542,9916.75,24564.0
2025-12-02 10:19:10,node_8006,0,52.0,181.885,9611.875,24564.0
2025-12-02 10:19:10,node_8005,0,26.0,111.649,21321.0,24564.0
2025-12-02 10:19:10,node_8008,0,16.0,100.773,16203.0,24564.0
2025-12-02 10:19:11,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:19:11,node_8001,0,0.0,60.876,3016.0,16303.0
2025-12-02 10:19:12,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:19:14,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:19:15,node_8007,0,90.0,212.577,9916.75,24564.0
2025-12-02 10:19:15,node_8006,0,60.0,186.116,9611.875,24564.0
2025-12-02 10:19:15,node_8005,0,36.0,120.8,21321.0,24564.0
2025-12-02 10:19:15,node_8008,0,44.0,99.646,16203.0,24564.0
2025-12-02 10:19:16,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:19:16,node_8001,0,0.0,55.539,3016.0,16303.0
2025-12-02 10:19:17,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:19:20,node_8002,1,0.0,0.0,0.0,16384.0
