ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-25 08:37:38,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:38,node_8007,0,0.0,15.251,317.3125,24564.0
2026-01-25 08:37:40,node_8005,0,0.0,17.793,317.3125,24564.0
2026-01-25 08:37:40,node_8006,0,0.0,17.519,317.3125,24564.0
2026-01-25 08:37:40,node_8008,0,0.0,16.227,317.3125,24564.0
2026-01-25 08:37:41,node_8001,0,0.0,10.243,453.75,16303.0
2026-01-25 08:37:43,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:43,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:43,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:43,node_8007,0,0.0,15.179,317.3125,24564.0
2026-01-25 08:37:45,node_8005,0,0.0,17.623,317.3125,24564.0
2026-01-25 08:37:45,node_8006,0,0.0,17.518,317.3125,24564.0
2026-01-25 08:37:45,node_8008,0,0.0,16.103,317.3125,24564.0
2026-01-25 08:37:46,node_8001,0,0.0,10.283,453.75,16303.0
2026-01-25 08:37:48,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:48,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:48,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:48,node_8007,0,0.0,15.306,317.3125,24564.0
2026-01-25 08:37:50,node_8005,0,0.0,17.584,317.3125,24564.0
2026-01-25 08:37:50,node_8006,0,0.0,17.615,317.3125,24564.0
2026-01-25 08:37:50,node_8008,0,0.0,16.091,317.3125,24564.0
2026-01-25 08:37:51,node_8001,0,0.0,10.302,453.75,16303.0
2026-01-25 08:37:53,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:53,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:53,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:53,node_8007,0,0.0,15.182,317.3125,24564.0
2026-01-25 08:37:55,node_8005,0,0.0,17.746,317.3125,24564.0
2026-01-25 08:37:55,node_8006,0,0.0,17.714,317.3125,24564.0
2026-01-25 08:37:55,node_8008,0,0.0,16.288,317.3125,24564.0
2026-01-25 08:37:56,node_8001,0,0.0,10.247,453.75,16303.0
2026-01-25 08:37:58,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:58,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:58,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:59,node_8007,0,0.0,15.289,317.3125,24564.0
2026-01-25 08:38:00,node_8005,0,0.0,17.743,317.3125,24564.0
2026-01-25 08:38:00,node_8006,0,0.0,17.601,317.3125,24564.0
2026-01-25 08:38:00,node_8008,0,0.0,16.262,317.3125,24564.0
2026-01-25 08:38:01,node_8001,0,0.0,10.204,453.75,16303.0
2026-01-25 08:38:03,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:38:03,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:38:03,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:38:04,node_8007,0,0.0,15.362,317.3125,24564.0
2026-01-25 08:38:05,node_8005,0,0.0,17.592,317.3125,24564.0
2026-01-25 08:38:05,node_8006,0,0.0,17.678,317.3125,24564.0
2026-01-25 08:38:05,node_8008,0,0.0,16.246,317.3125,24564.0
2026-01-25 08:38:06,node_8001,0,0.0,10.219,453.75,16303.0
2026-01-25 08:38:08,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:38:08,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:38:08,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:38:09,node_8007,0,0.0,15.327,317.3125,24564.0
2026-01-25 08:38:10,node_8005,0,0.0,17.644,317.3125,24564.0
2026-01-25 08:38:10,node_8006,0,0.0,17.657,317.3125,24564.0
2026-01-25 08:38:10,node_8008,0,0.0,16.066,317.3125,24564.0
2026-01-25 08:38:11,node_8001,0,0.0,10.212,453.75,16303.0
2026-01-25 08:38:13,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:38:13,node_8003,2,0.0,0.0,0.0,16384.0
