ts,event,job_id,cluster,world_size,note,metadata_json
2025-12-31 16:59:12,launch_response,job-568ad10280f0,clusterB,1,request_id=job-568ad10280f0-afc863c086 attempt=1/3 http=200 ok=True latency=0.091s,"{""request_id"": ""job-568ad10280f0-afc863c086"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09141182899475098, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-568ad10280f0\"", \""nodes\"": [\""node_g\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 16:59:12,started,job-568ad10280f0,clusterB,1,nodes=['node_g'] req_id=job-568ad10280f0-afc863c086 is_backfill=True queued_delta=1090.305945,"{""nodes"": [""node_g""], ""request_id"": ""job-568ad10280f0-afc863c086"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 1090.3059453964233, ""stream"": ""scheduler""}"
2025-12-31 17:02:41,submitted,job-38b41690f860,-,4,submit accepted,"{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 23, ""is_gang"": true, ""g_req"": 4, ""queue_enter_ts"": 1767168161.5873282, ""last_queue_enter_ts"": 1767168161.5873282, ""queued_total_sec"": 0.0}"
2025-12-31 17:02:41,queue_enqueued,job-38b41690f860,clusterA,4,kind=HOME qlen_home=10 qlen_global=10 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767168161.5873282, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767168161.5873282, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 10, ""qlen_global"": 10, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 17:04:15,submitted,job-a23253b8e165,-,1,submit accepted,"{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 24, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767168255.09962, ""last_queue_enter_ts"": 1767168255.09962, ""queued_total_sec"": 0.0}"
2025-12-31 17:04:15,queue_enqueued,job-a23253b8e165,clusterA,1,kind=HOME qlen_home=11 qlen_global=11 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767168255.09962, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767168255.09962, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 11, ""qlen_global"": 11, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 17:14:13,submitted,job-538be18e13ff,-,1,submit accepted,"{""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 25, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767168853.824091, ""last_queue_enter_ts"": 1767168853.824091, ""queued_total_sec"": 0.0}"
2025-12-31 17:14:13,queue_enqueued,job-538be18e13ff,clusterA,1,kind=HOME qlen_home=12 qlen_global=12 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767168853.824091, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767168853.824091, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 12, ""qlen_global"": 12, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 17:15:17,submitted,job-4f8aefcba88c,-,1,submit accepted,"{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 26, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767168917.2962754, ""last_queue_enter_ts"": 1767168917.2962754, ""queued_total_sec"": 0.0}"
2025-12-31 17:15:17,queue_enqueued,job-4f8aefcba88c,clusterA,1,kind=HOME qlen_home=13 qlen_global=13 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767168917.2962754, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767168917.2962754, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 13, ""qlen_global"": 13, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 17:20:16,submitted,job-b126a5271bb7,-,1,submit accepted,"{""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 27, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767169216.1958523, ""last_queue_enter_ts"": 1767169216.1958523, ""queued_total_sec"": 0.0}"
2025-12-31 17:20:16,queue_enqueued,job-b126a5271bb7,clusterA,1,kind=HOME qlen_home=14 qlen_global=14 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767169216.1958523, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767169216.1958523, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 14, ""qlen_global"": 14, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 17:26:04,completed,job-dfebb9d9381a,clusterA,4,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 55.98}"
2025-12-31 17:26:05,launch_requested,job-4c2e9977a89c,clusterA,2,url=http://localhost:8000/launch_job backfill=False request_id=job-4c2e9977a89c-86ce6913d1,"{""request_id"": ""job-4c2e9977a89c-86ce6913d1"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_a"", ""node_b""], ""is_backfill"": false, ""payload"": ""{\""job_id\"": \""job-4c2e9977a89c\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-4c2e9977a89c-86ce6913d1\"", \""idempotency_key\"": \""job-4c2e9977a89c-86ce6913d1\"", \""nodes\"": [\""node_a\"", \""node_b\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 2, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": false}"", ""stream"": ""executor""}"
2025-12-31 17:26:05,launch_response,job-4c2e9977a89c,clusterA,2,request_id=job-4c2e9977a89c-86ce6913d1 attempt=1/3 http=200 ok=True latency=0.127s,"{""request_id"": ""job-4c2e9977a89c-86ce6913d1"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.12715387344360352, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-4c2e9977a89c\"", \""nodes\"": [\""node_a\"", \""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 17:26:05,started,job-4c2e9977a89c,clusterA,2,"nodes=['node_a', 'node_b'] req_id=job-4c2e9977a89c-86ce6913d1 is_backfill=False queued_delta=5800.769099","{""nodes"": [""node_a"", ""node_b""], ""request_id"": ""job-4c2e9977a89c-86ce6913d1"", ""http_status"": 200, ""is_backfill"": false, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 5800.769099235535, ""stream"": ""scheduler""}"
2025-12-31 17:26:05,launch_requested,job-4f8aefcba88c,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-4f8aefcba88c-500886c292,"{""request_id"": ""job-4f8aefcba88c-500886c292"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_c""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-4f8aefcba88c\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-4f8aefcba88c-500886c292\"", \""idempotency_key\"": \""job-4f8aefcba88c-500886c292\"", \""nodes\"": [\""node_c\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true}"", ""stream"": ""executor""}"
2025-12-31 17:26:05,launch_response,job-4f8aefcba88c,clusterA,1,request_id=job-4f8aefcba88c-500886c292 attempt=1/3 http=200 ok=True latency=0.093s,"{""request_id"": ""job-4f8aefcba88c-500886c292"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09322810173034668, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-4f8aefcba88c\"", \""nodes\"": [\""node_c\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 17:26:05,started,job-4f8aefcba88c,clusterA,1,nodes=['node_c'] req_id=job-4f8aefcba88c-500886c292 is_backfill=True queued_delta=648.187463,"{""nodes"": [""node_c""], ""request_id"": ""job-4f8aefcba88c-500886c292"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 648.1874632835388, ""stream"": ""scheduler""}"
2025-12-31 17:26:05,launch_requested,job-538be18e13ff,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-538be18e13ff-096dd0f6fd,"{""request_id"": ""job-538be18e13ff-096dd0f6fd"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_d""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-538be18e13ff\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-538be18e13ff-096dd0f6fd\"", \""idempotency_key\"": \""job-538be18e13ff-096dd0f6fd\"", \""nodes\"": [\""node_d\""], \""model\"": \""ResNet-18\"", \""dataset\"": \""CIFAR-100\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true}"", ""stream"": ""executor""}"
2025-12-31 17:26:05,launch_response,job-538be18e13ff,clusterA,1,request_id=job-538be18e13ff-096dd0f6fd attempt=1/3 http=200 ok=True latency=0.091s,"{""request_id"": ""job-538be18e13ff-096dd0f6fd"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09148907661437988, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-538be18e13ff\"", \""nodes\"": [\""node_d\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 17:26:05,started,job-538be18e13ff,clusterA,1,nodes=['node_d'] req_id=job-538be18e13ff-096dd0f6fd is_backfill=True queued_delta=711.752215,"{""nodes"": [""node_d""], ""request_id"": ""job-538be18e13ff-096dd0f6fd"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 711.7522151470184, ""stream"": ""scheduler""}"
2025-12-31 17:43:26,submitted,job-5f860341e763,-,1,submit accepted,"{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 28, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767170606.883633, ""last_queue_enter_ts"": 1767170606.883633, ""queued_total_sec"": 0.0}"
2025-12-31 17:43:26,queue_enqueued,job-5f860341e763,clusterA,1,kind=HOME qlen_home=12 qlen_global=12 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767170606.883633, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767170606.883633, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 12, ""qlen_global"": 12, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 17:43:37,submitted,job-f3048b85e560,-,4,submit accepted,"{""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 29, ""is_gang"": false, ""g_req"": 4, ""queue_enter_ts"": 1767170617.4516761, ""last_queue_enter_ts"": 1767170617.4516761, ""queued_total_sec"": 0.0}"
2025-12-31 17:43:37,queue_enqueued,job-f3048b85e560,clusterA,4,kind=HOME qlen_home=13 qlen_global=13 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767170617.4516761, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767170617.4516761, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 13, ""qlen_global"": 13, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 17:51:19,completed,job-538be18e13ff,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 63.1}"
2025-12-31 17:51:19,launch_requested,job-13cc60deab1b,clusterA,1,url=http://localhost:8000/launch_job backfill=False request_id=job-13cc60deab1b-5fd885d755,"{""request_id"": ""job-13cc60deab1b-5fd885d755"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_d""], ""is_backfill"": false, ""payload"": ""{\""job_id\"": \""job-13cc60deab1b\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-13cc60deab1b-5fd885d755\"", \""idempotency_key\"": \""job-13cc60deab1b-5fd885d755\"", \""nodes\"": [\""node_d\""], \""model\"": \""EfficientNetV2-S\"", \""dataset\"": \""MNIST\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": false}"", ""stream"": ""executor""}"
2025-12-31 17:51:19,launch_response,job-13cc60deab1b,clusterA,1,request_id=job-13cc60deab1b-5fd885d755 attempt=1/3 http=200 ok=True latency=0.095s,"{""request_id"": ""job-13cc60deab1b-5fd885d755"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09459471702575684, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-13cc60deab1b\"", \""nodes\"": [\""node_d\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 17:51:19,started,job-13cc60deab1b,clusterA,1,nodes=['node_d'] req_id=job-13cc60deab1b-5fd885d755 is_backfill=False queued_delta=7271.290539,"{""nodes"": [""node_d""], ""request_id"": ""job-13cc60deab1b-5fd885d755"", ""http_status"": 200, ""is_backfill"": false, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 7271.290538787842, ""stream"": ""scheduler""}"
2025-12-31 17:51:47,submitted,job-69749c54c528,-,2,submit accepted,"{""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 30, ""is_gang"": false, ""g_req"": 2, ""queue_enter_ts"": 1767171107.9240239, ""last_queue_enter_ts"": 1767171107.9240239, ""queued_total_sec"": 0.0}"
2025-12-31 17:51:47,queue_enqueued,job-69749c54c528,clusterA,2,kind=HOME qlen_home=13 qlen_global=13 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767171107.9240239, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767171107.9240239, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 13, ""qlen_global"": 13, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:02:44,completed,job-4cf423c90ae7,clusterB,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2025-12-31 18:02:45,launch_requested,job-5f860341e763,clusterB,1,url=http://localhost:8000/launch_job backfill=True request_id=job-5f860341e763-cdcfe94017,"{""request_id"": ""job-5f860341e763-cdcfe94017"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_e""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-5f860341e763\"", \""cluster_id\"": \""clusterB\"", \""request_id\"": \""job-5f860341e763-cdcfe94017\"", \""idempotency_key\"": \""job-5f860341e763-cdcfe94017\"", \""nodes\"": [\""node_e\""], \""model\"": \""EfficientNetV2-S\"", \""dataset\"": \""MNIST\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true}"", ""stream"": ""executor""}"
2025-12-31 18:02:45,launch_response,job-5f860341e763,clusterB,1,request_id=job-5f860341e763-cdcfe94017 attempt=1/3 http=200 ok=True latency=0.096s,"{""request_id"": ""job-5f860341e763-cdcfe94017"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09550833702087402, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-5f860341e763\"", \""nodes\"": [\""node_e\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 18:02:45,started,job-5f860341e763,clusterB,1,nodes=['node_e'] req_id=job-5f860341e763-cdcfe94017 is_backfill=True queued_delta=1158.267349,"{""nodes"": [""node_e""], ""request_id"": ""job-5f860341e763-cdcfe94017"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 1158.2673485279083, ""stream"": ""scheduler""}"
2025-12-31 18:02:49,completed,job-e729e33238db,clusterB,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2025-12-31 18:02:50,launch_requested,job-a23253b8e165,clusterB,1,url=http://localhost:8000/launch_job backfill=True request_id=job-a23253b8e165-9aa4b5f9c5,"{""request_id"": ""job-a23253b8e165-9aa4b5f9c5"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_f""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-a23253b8e165\"", \""cluster_id\"": \""clusterB\"", \""request_id\"": \""job-a23253b8e165-9aa4b5f9c5\"", \""idempotency_key\"": \""job-a23253b8e165-9aa4b5f9c5\"", \""nodes\"": [\""node_f\""], \""model\"": \""DeepSpeech2\"", \""dataset\"": \""ARCTIC\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true}"", ""stream"": ""executor""}"
2025-12-31 18:02:50,launch_response,job-a23253b8e165,clusterB,1,request_id=job-a23253b8e165-9aa4b5f9c5 attempt=1/3 http=200 ok=True latency=0.116s,"{""request_id"": ""job-a23253b8e165-9aa4b5f9c5"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.11570072174072266, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-a23253b8e165\"", \""nodes\"": [\""node_f\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 18:02:50,started,job-a23253b8e165,clusterB,1,nodes=['node_f'] req_id=job-a23253b8e165-9aa4b5f9c5 is_backfill=True queued_delta=3515.072233,"{""nodes"": [""node_f""], ""request_id"": ""job-a23253b8e165-9aa4b5f9c5"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 3515.0722329616547, ""stream"": ""scheduler""}"
2025-12-31 18:09:27,submitted,job-313b5e053ff7,-,2,submit accepted,"{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 31, ""is_gang"": false, ""g_req"": 2, ""queue_enter_ts"": 1767172167.9868398, ""last_queue_enter_ts"": 1767172167.9868398, ""queued_total_sec"": 0.0}"
2025-12-31 18:09:27,queue_enqueued,job-313b5e053ff7,clusterA,2,kind=HOME qlen_home=12 qlen_global=12 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767172167.9868398, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767172167.9868398, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 12, ""qlen_global"": 12, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:18:32,submitted,job-20488c92db18,-,1,submit accepted,"{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 32, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767172712.9743474, ""last_queue_enter_ts"": 1767172712.9743474, ""queued_total_sec"": 0.0}"
2025-12-31 18:18:32,queue_enqueued,job-20488c92db18,clusterA,1,kind=HOME qlen_home=13 qlen_global=13 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767172712.9743474, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767172712.9743474, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 13, ""qlen_global"": 13, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:25:25,submitted,job-6c2b198632ed,-,2,submit accepted,"{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 33, ""is_gang"": false, ""g_req"": 2, ""queue_enter_ts"": 1767173125.7727134, ""last_queue_enter_ts"": 1767173125.7727134, ""queued_total_sec"": 0.0}"
2025-12-31 18:25:25,queue_enqueued,job-6c2b198632ed,clusterA,2,kind=HOME qlen_home=14 qlen_global=14 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767173125.7727134, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767173125.7727134, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 14, ""qlen_global"": 14, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:30:28,submitted,job-d331d3270221,-,4,submit accepted,"{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 34, ""is_gang"": true, ""g_req"": 4, ""queue_enter_ts"": 1767173428.9955845, ""last_queue_enter_ts"": 1767173428.9955845, ""queued_total_sec"": 0.0}"
2025-12-31 18:30:28,queue_enqueued,job-d331d3270221,clusterA,4,kind=HOME qlen_home=15 qlen_global=15 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767173428.9955845, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767173428.9955845, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 15, ""qlen_global"": 15, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:31:15,submitted,job-ac4b799b24be,-,2,submit accepted,"{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 35, ""is_gang"": false, ""g_req"": 2, ""queue_enter_ts"": 1767173475.2238674, ""last_queue_enter_ts"": 1767173475.2238674, ""queued_total_sec"": 0.0}"
2025-12-31 18:31:15,queue_enqueued,job-ac4b799b24be,clusterA,2,kind=HOME qlen_home=16 qlen_global=16 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767173475.2238674, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767173475.2238674, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 16, ""qlen_global"": 16, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:32:09,submitted,job-8bacb84d9264,-,1,submit accepted,"{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 36, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767173529.7085724, ""last_queue_enter_ts"": 1767173529.7085724, ""queued_total_sec"": 0.0}"
2025-12-31 18:32:09,queue_enqueued,job-8bacb84d9264,clusterA,1,kind=HOME qlen_home=17 qlen_global=17 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767173529.7085724, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767173529.7085724, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 17, ""qlen_global"": 17, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:32:10,completed,job-4f8aefcba88c,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2025-12-31 18:32:10,launch_requested,job-3c2e618e3134,clusterA,1,url=http://localhost:8000/launch_job backfill=False request_id=job-3c2e618e3134-bf3cd4c291,"{""request_id"": ""job-3c2e618e3134-bf3cd4c291"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_c""], ""is_backfill"": false, ""payload"": ""{\""job_id\"": \""job-3c2e618e3134\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-3c2e618e3134-bf3cd4c291\"", \""idempotency_key\"": \""job-3c2e618e3134-bf3cd4c291\"", \""nodes\"": [\""node_c\""], \""model\"": \""DeepSpeech2\"", \""dataset\"": \""ARCTIC\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": false}"", ""stream"": ""executor""}"
2025-12-31 18:32:10,launch_response,job-3c2e618e3134,clusterA,1,request_id=job-3c2e618e3134-bf3cd4c291 attempt=1/3 http=200 ok=True latency=0.098s,"{""request_id"": ""job-3c2e618e3134-bf3cd4c291"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09760546684265137, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-3c2e618e3134\"", \""nodes\"": [\""node_c\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 18:32:10,started,job-3c2e618e3134,clusterA,1,nodes=['node_c'] req_id=job-3c2e618e3134-bf3cd4c291 is_backfill=False queued_delta=8984.842674,"{""nodes"": [""node_c""], ""request_id"": ""job-3c2e618e3134-bf3cd4c291"", ""http_status"": 200, ""is_backfill"": false, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 8984.842674255371, ""stream"": ""scheduler""}"
