ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-07 04:02:14,node-e,0,63.0,182.5,5461,24564
2025-12-07 04:02:14,node-g,0,74.0,170.2,5461,24564
2025-12-07 04:02:19,node-f,0,74.0,184.9,5461,24564
2025-12-07 04:02:19,node-h,0,61.0,183.2,5461,24564
2025-12-07 04:02:19,node-e,0,69.0,191.9,5461,24564
2025-12-07 04:02:19,node-g,0,69.0,178.3,5461,24564
2025-12-07 04:02:25,node-f,0,69.0,183.8,5461,24564
2025-12-07 04:02:25,node-g,0,63.0,178.9,5461,24564
2025-12-07 04:02:25,node-e,0,71.0,190.4,5461,24564
2025-12-07 04:02:25,node-h,0,70.0,182.9,5461,24564
2025-12-07 04:02:30,node-e,0,65.0,189.3,5461,24564
2025-12-07 04:02:30,node-g,0,57.0,177.6,5461,24564
2025-12-07 04:02:30,node-f,0,65.0,181.5,5461,24564
2025-12-07 04:02:30,node-h,0,61.0,184.0,5461,24564
2025-12-07 04:02:35,node-e,0,65.0,191.3,5461,24564
2025-12-07 04:02:35,node-f,0,54.0,184.0,5461,24564
2025-12-07 04:02:35,node-h,0,66.0,182.3,5461,24564
2025-12-07 04:02:35,node-g,0,60.0,178.0,5461,24564
2025-12-07 04:02:40,node-h,0,45.0,119.2,5463,24564
2025-12-07 04:02:40,node-f,0,52.0,122.4,5463,24564
2025-12-07 04:02:40,node-e,0,53.0,133.9,5463,24564
2025-12-07 04:02:40,node-g,0,51.0,114.7,5463,24564
2025-12-07 04:02:45,node-g,0,68.0,181.8,5463,24564
2025-12-07 04:02:45,node-f,0,71.0,179.1,5463,24564
2025-12-07 04:02:45,node-h,0,75.0,180.0,5463,24564
2025-12-07 04:02:45,node-e,0,61.0,192.0,5463,24564
2025-12-07 04:02:50,node-e,0,61.0,189.2,5463,24564
2025-12-07 04:02:50,node-g,0,63.0,179.3,5463,24564
2025-12-07 04:02:50,node-h,0,72.0,182.9,5463,24564
2025-12-07 04:02:50,node-f,0,65.0,177.8,5463,24564
2025-12-07 04:02:55,node-e,0,74.0,184.4,5463,24564
2025-12-07 04:02:55,node-f,0,61.0,182.1,5463,24564
2025-12-07 04:02:55,node-g,0,61.0,179.3,5463,24564
2025-12-07 04:02:55,node-h,0,63.0,175.4,5463,24564
2025-12-07 04:03:00,node-f,0,70.0,179.7,5463,24564
2025-12-07 04:03:00,node-h,0,56.0,173.0,5463,24564
2025-12-07 04:03:00,node-e,0,58.0,183.5,5463,24564
2025-12-07 04:03:00,node-g,0,69.0,175.1,5463,24564
2025-12-07 04:03:06,node-g,0,62.0,173.8,5463,24564
2025-12-07 04:03:06,node-e,0,76.0,181.4,5463,24564
2025-12-07 04:03:06,node-h,0,67.0,171.7,5463,24564
2025-12-07 04:03:06,node-f,0,67.0,177.4,5463,24564
2025-12-07 04:03:11,node-g,0,72.0,172.8,5463,24564
2025-12-07 04:03:11,node-f,0,73.0,177.3,5463,24564
2025-12-07 04:03:11,node-e,0,69.0,181.9,5463,24564
2025-12-07 04:03:11,node-h,0,58.0,170.3,5463,24564
2025-12-07 04:03:16,node-g,0,68.0,178.0,5463,24564
2025-12-07 04:03:16,node-f,0,70.0,185.4,5463,24564
2025-12-07 04:03:16,node-e,0,60.0,187.0,5463,24564
2025-12-07 04:03:16,node-h,0,55.0,176.6,5463,24564
2025-12-07 04:03:21,node-e,0,59.0,177.9,5463,24564
2025-12-07 04:03:21,node-f,0,69.0,176.3,5463,24564
2025-12-07 04:03:21,node-h,0,51.0,172.0,5463,24564
2025-12-07 04:03:21,node-g,0,63.0,172.7,5463,24564
2025-12-07 04:03:26,node-f,0,68.0,174.4,5463,24564
2025-12-07 04:03:26,node-e,0,72.0,178.8,5463,24564
2025-12-07 04:03:26,node-h,0,67.0,174.4,5463,24564
2025-12-07 04:03:26,node-g,0,67.0,173.6,5463,24564
2025-12-07 04:03:31,node-g,0,69.0,174.0,5463,24564
2025-12-07 04:03:31,node-h,0,58.0,176.9,5463,24564
2025-12-07 04:03:31,node-f,0,68.0,180.8,5463,24564
2025-12-07 04:03:31,node-e,0,68.0,182.7,5463,24564
2025-12-07 04:03:36,node-e,0,67.0,178.6,5463,24564
2025-12-07 04:03:36,node-f,0,62.0,173.2,5463,24564
2025-12-07 04:03:36,node-h,0,64.0,175.0,5463,24564
2025-12-07 04:03:36,node-g,0,63.0,168.0,5463,24564
2025-12-07 04:03:41,node-e,0,68.0,184.9,5463,24564
2025-12-07 04:03:41,node-f,0,56.0,180.8,5463,24564
2025-12-07 04:03:41,node-g,0,56.0,175.3,5463,24564
2025-12-07 04:03:41,node-h,0,67.0,175.8,5463,24564
2025-12-07 04:03:46,node-h,0,66.0,177.6,5463,24564
2025-12-07 04:03:46,node-g,0,60.0,175.1,5463,24564
2025-12-07 04:03:46,node-e,0,52.0,182.8,5463,24564
2025-12-07 04:03:46,node-f,0,67.0,181.0,5463,24564
2025-12-07 04:03:52,node-g,0,60.0,171.3,5463,24564
2025-12-07 04:03:52,node-h,0,52.0,173.1,5463,24564
2025-12-07 04:03:52,node-f,0,30.0,172.3,5463,24564
2025-12-07 04:03:52,node-e,0,56.0,186.8,5463,24564
2025-12-07 04:03:57,node-f,0,52.0,182.0,5463,24564
2025-12-07 04:03:57,node-h,0,52.0,178.9,5463,24564
2025-12-07 04:03:57,node-g,0,65.0,174.1,5463,24564
2025-12-07 04:03:57,node-e,0,57.0,179.1,5463,24564
2025-12-07 04:04:02,node-f,0,51.0,178.4,5463,24564
2025-12-07 04:04:02,node-e,0,51.0,188.1,5463,24564
2025-12-07 04:04:02,node-g,0,64.0,173.6,5463,24564
2025-12-07 04:04:02,node-h,0,59.0,173.3,5463,24564
2025-12-07 04:04:07,node-e,0,57.0,187.7,5463,24564
2025-12-07 04:04:07,node-g,0,51.0,172.4,5463,24564
2025-12-07 04:04:07,node-h,0,46.0,176.7,5463,24564
2025-12-07 04:04:07,node-f,0,50.0,177.3,5463,24564
2025-12-07 04:04:12,node-e,0,51.0,182.8,5463,24564
2025-12-07 04:04:12,node-h,0,49.0,179.3,5463,24564
2025-12-07 04:04:12,node-g,0,56.0,173.9,5463,24564
2025-12-07 04:04:12,node-f,0,41.0,179.9,5463,24564
2025-12-07 04:04:17,node-g,0,75.0,178.7,5463,24564
2025-12-07 04:04:17,node-f,0,53.0,185.7,5463,24564
2025-12-07 04:04:17,node-e,0,35.0,187.8,5463,24564
2025-12-07 04:04:17,node-h,0,45.0,172.8,5463,24564
2025-12-07 04:04:22,node-e,0,65.0,185.8,5463,24564
2025-12-07 04:04:22,node-f,0,47.0,175.4,5463,24564
2025-12-07 04:04:22,node-g,0,42.0,163.4,5463,24564
2025-12-07 04:04:22,node-h,0,34.0,167.9,5463,24564
2025-12-07 04:04:27,node-e,0,58.0,188.4,5463,24564
2025-12-07 04:04:27,node-f,0,61.0,180.4,5463,24564
2025-12-07 04:04:27,node-h,0,68.0,182.3,5463,24564
2025-12-07 04:04:27,node-g,0,64.0,170.4,5463,24564
2025-12-07 04:04:32,node-h,0,74.0,180.9,5463,24564
2025-12-07 04:04:32,node-g,0,65.0,171.6,5463,24564
2025-12-07 04:04:32,node-e,0,70.0,182.9,5463,24564
2025-12-07 04:04:32,node-f,0,68.0,179.7,5463,24564
2025-12-07 04:04:37,node-g,0,69.0,172.7,5463,24564
2025-12-07 04:04:37,node-f,0,68.0,177.6,5463,24564
2025-12-07 04:04:37,node-e,0,71.0,186.5,5463,24564
2025-12-07 04:04:37,node-h,0,75.0,174.8,5463,24564
2025-12-07 04:04:43,node-h,0,58.0,171.4,5463,24564
2025-12-07 04:04:43,node-g,0,67.0,174.0,5463,24564
2025-12-07 04:04:43,node-f,0,52.0,177.7,5463,24564
2025-12-07 04:04:43,node-e,0,66.0,183.7,5463,24564
2025-12-07 04:04:48,node-g,0,58.0,175.5,5463,24564
2025-12-07 04:04:48,node-f,0,59.0,174.5,5463,24564
2025-12-07 04:04:48,node-e,0,56.0,184.2,5463,24564
2025-12-07 04:04:48,node-h,0,52.0,172.9,5463,24564
2025-12-07 04:04:54,node-e,0,68.0,185.0,5463,24564
2025-12-07 04:04:54,node-g,0,73.0,176.9,5463,24564
2025-12-07 04:04:54,node-h,0,64.0,180.7,5463,24564
2025-12-07 04:04:54,node-f,0,74.0,181.3,5463,24564
2025-12-07 04:04:59,node-h,0,62.0,181.1,5463,24564
2025-12-07 04:04:59,node-g,0,74.0,175.5,5463,24564
2025-12-07 04:04:59,node-e,0,55.0,186.1,5463,24564
2025-12-07 04:04:59,node-f,0,75.0,181.9,5463,24564
2025-12-07 04:05:04,node-e,0,59.0,184.0,5463,24564
2025-12-07 04:05:04,node-f,0,74.0,178.6,5463,24564
2025-12-07 04:05:04,node-g,0,70.0,177.2,5463,24564
2025-12-07 04:05:04,node-h,0,71.0,183.2,5463,24564
2025-12-07 04:05:09,node-h,0,61.0,182.4,5463,24564
2025-12-07 04:05:09,node-f,0,59.0,179.5,5463,24564
2025-12-07 04:05:09,node-g,0,62.0,172.9,5463,24564
2025-12-07 04:05:09,node-e,0,67.0,183.5,5463,24564
2025-12-07 04:05:14,node-h,0,50.0,173.6,5463,24564
2025-12-07 04:05:14,node-e,0,68.0,189.3,5463,24564
2025-12-07 04:05:14,node-f,0,49.0,184.4,5463,24564
2025-12-07 04:05:14,node-g,0,58.0,176.0,5463,24564
2025-12-07 04:05:19,node-e,0,49.0,185.1,5463,24564
2025-12-07 04:05:19,node-f,0,49.0,181.0,5463,24564
2025-12-07 04:05:19,node-h,0,54.0,176.4,5463,24564
2025-12-07 04:05:19,node-g,0,65.0,178.8,5463,24564
2025-12-07 04:05:24,node-h,0,51.0,182.0,5463,24564
2025-12-07 04:05:24,node-e,0,50.0,184.8,5463,24564
2025-12-07 04:05:24,node-f,0,66.0,179.1,5463,24564
2025-12-07 04:05:24,node-g,0,46.0,172.6,5463,24564
2025-12-07 04:05:29,node-h,0,64.0,184.0,5463,24564
2025-12-07 04:05:29,node-g,0,60.0,181.7,5463,24564
2025-12-07 04:05:29,node-e,0,70.0,189.3,5463,24564
2025-12-07 04:05:29,node-f,0,56.0,182.0,5463,24564
2025-12-07 04:05:35,node-e,0,69.0,189.6,5463,24564
2025-12-07 04:05:35,node-h,0,74.0,183.6,5463,24564
2025-12-07 04:05:35,node-g,0,70.0,177.6,5463,24564
2025-12-07 04:05:35,node-f,0,68.0,183.3,5463,24564
2025-12-07 04:05:40,node-g,0,67.0,176.5,5463,24564
2025-12-07 04:05:40,node-f,0,70.0,184.0,5463,24564
