ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-24 12:20:30,node-g,0,52.0,143.9,5305,24564
2026-01-24 12:20:30,node-h,0,47.0,152.1,5305,24564
2026-01-24 12:20:35,node-f,0,47.0,156.0,5305,24564
2026-01-24 12:20:35,node-g,0,50.0,147.2,5305,24564
2026-01-24 12:20:35,node-e,0,49.0,160.2,5305,24564
2026-01-24 12:20:35,node-h,0,50.0,157.0,5305,24564
2026-01-24 12:20:40,node-e,0,17.0,153.7,5305,24564
2026-01-24 12:20:40,node-f,0,17.0,147.3,5305,24564
2026-01-24 12:20:40,node-h,0,28.0,154.1,5305,24564
2026-01-24 12:20:40,node-g,0,19.0,146.1,5305,24564
2026-01-24 12:20:45,node-e,0,53.0,157.9,5305,24564
2026-01-24 12:20:45,node-f,0,55.0,153.8,5305,24564
2026-01-24 12:20:45,node-g,0,53.0,146.0,5305,24564
2026-01-24 12:20:45,node-h,0,52.0,160.7,5305,24564
2026-01-24 12:20:50,node-g,0,46.0,160.7,5305,24564
2026-01-24 12:20:50,node-e,0,47.0,169.3,5305,24564
2026-01-24 12:20:50,node-f,0,44.0,162.4,5305,24564
2026-01-24 12:20:50,node-h,0,46.0,169.0,5305,24564
2026-01-24 12:20:55,node-h,0,0.0,126.8,5461,24564
2026-01-24 12:20:55,node-f,0,0.0,91.3,5461,24564
2026-01-24 12:20:55,node-e,0,1.0,101.2,5461,24564
2026-01-24 12:20:55,node-g,0,0.0,82.5,5461,24564
2026-01-24 12:21:00,node-h,0,50.0,163.9,5461,24564
2026-01-24 12:21:00,node-e,0,54.0,168.3,5461,24564
2026-01-24 12:21:00,node-f,0,51.0,164.9,5461,24564
2026-01-24 12:21:00,node-g,0,50.0,147.2,5461,24564
2026-01-24 12:21:05,node-e,0,30.0,159.7,5461,24564
2026-01-24 12:21:05,node-f,0,45.0,162.4,5461,24564
