ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-25 18:15:53,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:53,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:53,node_8001,0,36.0,125.288,10252.0,16303.0
2026-01-25 18:15:53,node_8008,0,89.0,167.436,3272.75,24564.0
2026-01-25 18:15:53,node_8007,0,94.0,160.051,2642.75,24564.0
2026-01-25 18:15:58,node_8005,0,94.0,156.86,2382.75,24564.0
2026-01-25 18:15:58,node_8006,0,99.0,213.31,5778.75,24564.0
2026-01-25 18:15:58,node_8008,0,93.0,203.004,3272.75,24564.0
2026-01-25 18:15:58,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:58,node_8001,0,44.0,127.231,10252.0,16303.0
2026-01-25 18:15:58,node_8007,0,88.0,154.989,2642.75,24564.0
2026-01-25 18:15:58,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:58,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:03,node_8006,0,99.0,213.029,5778.75,24564.0
2026-01-25 18:16:03,node_8005,0,95.0,158.408,2382.75,24564.0
2026-01-25 18:16:03,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:03,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:03,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:03,node_8007,0,86.0,158.022,2642.75,24564.0
2026-01-25 18:16:03,node_8001,0,73.0,118.548,10252.0,16303.0
2026-01-25 18:16:03,node_8008,0,91.0,203.57,3272.75,24564.0
2026-01-25 18:16:08,node_8006,0,99.0,214.892,5778.75,24564.0
2026-01-25 18:16:08,node_8005,0,95.0,156.228,2382.75,24564.0
2026-01-25 18:16:08,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:08,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:08,node_8007,0,84.0,154.381,2642.75,24564.0
2026-01-25 18:16:08,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:08,node_8008,0,92.0,202.562,3272.75,24564.0
2026-01-25 18:16:08,node_8001,0,80.0,120.698,10252.0,16303.0
2026-01-25 18:16:13,node_8006,0,99.0,215.713,5778.75,24564.0
2026-01-25 18:16:13,node_8005,0,90.0,158.936,2382.75,24564.0
2026-01-25 18:16:13,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:13,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:13,node_8001,0,60.0,141.449,10252.0,16303.0
2026-01-25 18:16:13,node_8007,0,92.0,154.261,2642.75,24564.0
2026-01-25 18:16:13,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:13,node_8008,0,91.0,198.89,3272.75,24564.0
