ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-23 05:15:05,clusterB,-1,0.0,67.836,0.0,0.0
2025-12-23 05:15:05,node_8303,0,0.0,15.524,2660.75,24564.0
2025-12-23 05:15:05,clusterB,-1,0.0,67.753,0.0,0.0
2025-12-23 05:15:05,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:15:05,clusterA,-1,0.0,10.207,0.0,0.0
2025-12-23 05:15:05,node_8001,0,0.0,10.196,453.75,16303.0
2025-12-23 05:15:05,clusterA,-1,0.0,10.196,0.0,0.0
2025-12-23 05:15:05,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:15:05,clusterA,-1,0.0,10.196,0.0,0.0
2025-12-23 05:15:05,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:15:05,clusterA,-1,0.0,10.196,0.0,0.0
2025-12-23 05:15:08,clusterA-local,-1,0.0,44.17,0.0,0.0
2025-12-23 05:15:10,node_8304,0,0.0,16.315,3706.75,24564.0
2025-12-23 05:15:10,clusterB,-1,0.0,67.706,0.0,0.0
2025-12-23 05:15:10,node_8301,0,0.0,17.608,4600.75,24564.0
2025-12-23 05:15:10,node_8303,0,0.0,15.639,2660.75,24564.0
2025-12-23 05:15:10,clusterB,-1,0.0,67.798,0.0,0.0
2025-12-23 05:15:10,node_8302,0,0.0,18.236,3344.75,24564.0
2025-12-23 05:15:10,clusterB,-1,0.0,67.798,0.0,0.0
2025-12-23 05:15:10,clusterB,-1,0.0,67.798,0.0,0.0
2025-12-23 05:15:10,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:15:10,clusterA,-1,0.0,10.196,0.0,0.0
2025-12-23 05:15:10,node_8001,0,0.0,10.105,453.75,16303.0
2025-12-23 05:15:10,clusterA,-1,0.0,10.105,0.0,0.0
2025-12-23 05:15:10,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:15:10,clusterA,-1,0.0,10.105,0.0,0.0
2025-12-23 05:15:10,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:15:10,clusterA,-1,0.0,10.105,0.0,0.0
2025-12-23 05:15:14,clusterA-local,-1,0.0,43.84,0.0,0.0
2025-12-23 05:15:15,node_8304,0,0.0,16.357,3706.75,24564.0
2025-12-23 05:15:15,clusterB,-1,0.0,67.84,0.0,0.0
2025-12-23 05:15:15,node_8303,0,0.0,15.44,2660.75,24564.0
2025-12-23 05:15:15,node_8302,0,0.0,18.307,3344.75,24564.0
2025-12-23 05:15:15,clusterB,-1,0.0,67.684,0.0,0.0
2025-12-23 05:15:15,node_8301,0,0.0,17.58,4600.75,24564.0
2025-12-23 05:15:15,clusterB,-1,0.0,67.684,0.0,0.0
2025-12-23 05:15:15,clusterB,-1,0.0,67.684,0.0,0.0
2025-12-23 05:15:15,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:15:15,clusterA,-1,0.0,10.105,0.0,0.0
2025-12-23 05:15:15,node_8001,0,0.0,10.054,453.75,16303.0
2025-12-23 05:15:15,clusterA,-1,0.0,10.054,0.0,0.0
2025-12-23 05:15:15,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:15:15,clusterA,-1,0.0,10.054,0.0,0.0
2025-12-23 05:15:15,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:15:15,clusterA,-1,0.0,10.054,0.0,0.0
2025-12-23 05:15:19,clusterA-local,-1,0.0,43.67,0.0,0.0
2025-12-23 05:15:20,node_8304,0,0.0,16.2,3706.75,24564.0
2025-12-23 05:15:20,clusterB,-1,0.0,67.527,0.0,0.0
2025-12-23 05:15:20,node_8303,0,0.0,15.344,2660.75,24564.0
2025-12-23 05:15:20,node_8301,0,0.0,17.547,4600.75,24564.0
2025-12-23 05:15:20,clusterB,-1,0.0,67.398,0.0,0.0
2025-12-23 05:15:20,clusterB,-1,0.0,67.398,0.0,0.0
2025-12-23 05:15:20,node_8302,0,0.0,18.257,3344.75,24564.0
2025-12-23 05:15:20,clusterB,-1,0.0,67.348,0.0,0.0
2025-12-23 05:15:20,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:15:20,clusterA,-1,0.0,10.054,0.0,0.0
2025-12-23 05:15:20,node_8001,0,0.0,10.159,453.75,16303.0
2025-12-23 05:15:20,clusterA,-1,0.0,10.159,0.0,0.0
2025-12-23 05:15:20,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:15:20,clusterA,-1,0.0,10.159,0.0,0.0
2025-12-23 05:15:20,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:15:20,clusterA,-1,0.0,10.159,0.0,0.0
2025-12-23 05:15:24,clusterA-local,-1,0.0,43.879999999999995,0.0,0.0
2025-12-23 05:15:25,node_8304,0,0.0,16.393,3706.75,24564.0
2025-12-23 05:15:25,clusterB,-1,0.0,67.54100000000001,0.0,0.0
2025-12-23 05:15:25,node_8303,0,0.0,15.456,2660.75,24564.0
2025-12-23 05:15:25,clusterB,-1,0.0,67.653,0.0,0.0
2025-12-23 05:15:25,node_8302,0,0.0,18.368,3344.75,24564.0
2025-12-23 05:15:25,clusterB,-1,0.0,67.764,0.0,0.0
2025-12-23 05:15:25,node_8301,0,0.0,17.672,4600.75,24564.0
2025-12-23 05:15:25,clusterB,-1,0.0,67.889,0.0,0.0
2025-12-23 05:15:25,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:15:25,clusterA,-1,0.0,10.159,0.0,0.0
2025-12-23 05:15:25,node_8001,0,0.0,9.974,453.75,16303.0
2025-12-23 05:15:25,clusterA,-1,0.0,9.974,0.0,0.0
2025-12-23 05:15:25,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:15:25,clusterA,-1,0.0,9.974,0.0,0.0
2025-12-23 05:15:25,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:15:25,clusterA,-1,0.0,9.974,0.0,0.0
2025-12-23 05:15:29,clusterA-local,-1,0.0,43.650000000000006,0.0,0.0
2025-12-23 05:15:30,node_8304,0,0.0,16.395,3706.75,24564.0
2025-12-23 05:15:30,clusterB,-1,0.0,67.89099999999999,0.0,0.0
2025-12-23 05:15:30,node_8303,0,0.0,15.398,2660.75,24564.0
