ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-23 22:35:00,node_8007,0,0.0,15.127,317.3125,24564.0
2025-11-23 22:35:01,node_8005,0,0.0,17.015,317.3125,24564.0
2025-11-23 22:35:02,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:02,node_8001,0,0.0,9.92,453.75,16303.0
2025-11-23 22:35:02,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:02,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:02,node_8006,0,0.0,16.266,317.3125,24564.0
2025-11-23 22:35:05,node_8007,0,0.0,15.099,317.3125,24564.0
2025-11-23 22:35:06,node_8005,0,0.0,16.967,317.3125,24564.0
2025-11-23 22:35:07,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:07,node_8001,0,0.0,9.883,453.75,16303.0
2025-11-23 22:35:07,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:07,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:07,node_8006,0,0.0,16.287,317.3125,24564.0
2025-11-23 22:35:10,node_8007,0,0.0,15.126,317.3125,24564.0
2025-11-23 22:35:11,node_8005,0,0.0,16.916,317.3125,24564.0
2025-11-23 22:35:12,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:12,node_8001,0,0.0,9.955,453.75,16303.0
2025-11-23 22:35:12,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:12,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:12,node_8006,0,0.0,16.285,317.3125,24564.0
2025-11-23 22:35:15,node_8007,0,0.0,14.998,317.3125,24564.0
2025-11-23 22:35:16,node_8005,0,0.0,16.878,317.3125,24564.0
2025-11-23 22:35:17,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:17,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:17,node_8001,0,0.0,10.017,453.75,16303.0
2025-11-23 22:35:17,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:17,node_8006,0,0.0,16.232,317.3125,24564.0
2025-11-23 22:35:20,node_8007,0,0.0,15.094,317.3125,24564.0
2025-11-23 22:35:21,node_8005,0,0.0,16.905,317.3125,24564.0
2025-11-23 22:35:22,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:22,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:22,node_8001,0,0.0,9.905,453.75,16303.0
2025-11-23 22:35:22,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:22,node_8006,0,0.0,16.122,317.3125,24564.0
2025-11-23 22:35:25,node_8007,0,0.0,15.109,317.3125,24564.0
2025-11-23 22:35:26,node_8005,0,0.0,17.065,317.3125,24564.0
2025-11-23 22:35:27,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:27,node_8001,0,0.0,9.956,453.75,16303.0
2025-11-23 22:35:27,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:27,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:28,node_8006,0,0.0,16.451,317.3125,24564.0
2025-11-23 22:35:30,node_8007,0,0.0,15.129,317.3125,24564.0
2025-11-23 22:35:31,node_8005,0,0.0,16.901,317.3125,24564.0
2025-11-23 22:35:32,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:32,node_8001,0,0.0,9.933,453.75,16303.0
2025-11-23 22:35:32,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:32,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:33,node_8006,0,0.0,16.307,317.3125,24564.0
2025-11-23 22:35:35,node_8007,0,0.0,15.128,317.3125,24564.0
2025-11-23 22:35:36,node_8005,0,0.0,17.047,317.3125,24564.0
2025-11-23 22:35:37,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:37,node_8001,0,0.0,9.892,453.75,16303.0
2025-11-23 22:35:37,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:37,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:38,node_8006,0,0.0,16.354,317.3125,24564.0
2025-11-23 22:35:40,node_8007,0,0.0,15.252,317.3125,24564.0
2025-11-23 22:35:41,node_8005,0,0.0,17.013,317.3125,24564.0
2025-11-23 22:35:42,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:42,node_8001,0,0.0,9.886,453.75,16303.0
2025-11-23 22:35:42,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:42,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:43,node_8006,0,0.0,16.233,317.3125,24564.0
2025-11-23 22:35:45,node_8007,0,0.0,15.169,317.3125,24564.0
2025-11-23 22:35:46,node_8005,0,0.0,16.902,317.3125,24564.0
2025-11-23 22:35:47,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:47,node_8001,0,0.0,9.911,453.75,16303.0
2025-11-23 22:35:47,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:47,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:48,node_8006,0,0.0,16.251,317.3125,24564.0
2025-11-23 22:35:50,node_8007,0,0.0,15.133,317.3125,24564.0
2025-11-23 22:35:51,node_8005,0,0.0,17.011,317.3125,24564.0
2025-11-23 22:35:52,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:52,node_8001,0,0.0,9.933,453.75,16303.0
2025-11-23 22:35:52,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:52,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:53,node_8006,0,0.0,16.051,317.3125,24564.0
2025-11-23 22:35:55,node_8007,0,0.0,15.053,317.3125,24564.0
2025-11-23 22:35:56,node_8005,0,0.0,16.944,317.3125,24564.0
2025-11-23 22:35:57,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:35:57,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:35:57,node_8001,0,0.0,9.854,453.75,16303.0
2025-11-23 22:35:57,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:35:58,node_8006,0,0.0,16.173,317.3125,24564.0
2025-11-23 22:36:00,node_8007,0,0.0,15.159,317.3125,24564.0
2025-11-23 22:36:01,node_8005,0,0.0,16.958,317.3125,24564.0
2025-11-23 22:36:02,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:02,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:02,node_8001,0,0.0,9.999,453.75,16303.0
2025-11-23 22:36:02,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:03,node_8006,0,0.0,16.251,317.3125,24564.0
2025-11-23 22:36:05,node_8007,0,0.0,15.195,317.3125,24564.0
2025-11-23 22:36:06,node_8005,0,0.0,16.868,317.3125,24564.0
2025-11-23 22:36:07,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:07,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:07,node_8001,0,0.0,9.934,453.75,16303.0
2025-11-23 22:36:08,node_8002,1,0.0,0.0,0.0,16384.0
