ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025/11/14 1:37,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.18,0.14,0,0.86,0.14,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:38,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:38,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:39,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:39,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.2,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.25,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.25,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.24,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:40,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:40,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.24,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.24,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.25,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.25,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.26,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.27,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.26,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.26,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.28,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.3,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:41,clusterA,0,4,3,1,0.3,0.15,0,0.85,0.15,0
2025/11/14 1:41,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.3,0.15,0,0.85,0.15,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.3,0.15,0,0.85,0.15,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.3,0.15,0,0.85,0.15,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.32,0.15,0,0.85,0.15,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.31,0.15,0,0.85,0.15,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.31,0.15,0,0.85,0.15,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.3,0.15,0,0.85,0.15,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.3,0.15,0,0.85,0.15,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.29,0.14,0,0.86,0.14,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.27,0.14,0,0.86,0.14,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.27,0.14,0,0.86,0.14,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:42,clusterA,0,4,3,1,0.24,0.14,0,0.86,0.14,0
2025/11/14 1:42,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.25,0.14,0,0.86,0.14,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.26,0.14,0,0.86,0.14,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.24,0.14,0,0.86,0.14,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.22,0.14,0,0.86,0.14,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.23,0.14,0,0.86,0.14,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.2,0.14,0,0.86,0.14,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.22,0.14,0,0.86,0.14,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.2,0.14,0,0.86,0.14,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.2,0.15,0,0.85,0.15,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:43,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:43,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.24,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.24,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:44,clusterA,0,4,3,1,0.19,0.14,0,0.86,0.14,0
2025/11/14 1:44,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.17,0.14,0,0.86,0.14,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.19,0.14,0,0.86,0.14,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.19,0.14,0,0.86,0.14,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.2,0.14,0,0.86,0.14,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.2,0.14,0,0.86,0.14,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.21,0.14,0,0.86,0.14,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.2,0.14,0,0.86,0.14,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.2,0.15,0,0.85,0.15,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:45,clusterA,0,4,3,1,0.2,0.15,0,0.85,0.15,0
2025/11/14 1:45,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.2,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:46,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:46,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.17,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.2,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:47,clusterA,0,4,3,1,0.2,0.15,0,0.85,0.15,0
2025/11/14 1:47,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.18,0.14,0,0.86,0.14,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:48,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:48,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.19,0.14,0,0.86,0.14,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.18,0.14,0,0.86,0.14,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.17,0.14,0,0.86,0.14,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.18,0.15,0,0.85,0.15,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.19,0.15,0,0.85,0.15,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.2,0.15,0,0.85,0.15,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:49,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:49,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.24,0.15,0,0.85,0.15,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.22,0.14,0,0.86,0.14,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.23,0.14,0,0.86,0.14,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.2,0.14,0,0.86,0.14,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.21,0.14,0,0.86,0.14,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:50,clusterA,0,4,3,1,0.19,0.14,0,0.86,0.14,0
2025/11/14 1:50,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.2,0.14,0,0.86,0.14,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.22,0.14,0,0.86,0.14,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.23,0.14,0,0.86,0.14,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.23,0.14,0,0.86,0.14,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.23,0.14,0,0.86,0.14,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.22,0.14,0,0.86,0.14,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.21,0.14,0,0.86,0.14,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.22,0.14,0,0.86,0.14,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.22,0.14,0,0.86,0.14,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.23,0.14,0,0.86,0.14,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.25,0.15,0,0.85,0.15,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:51,clusterA,0,4,3,1,0.25,0.15,0,0.85,0.15,0
2025/11/14 1:51,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:52,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:52,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:52,clusterA,0,4,3,1,0.21,0.15,0,0.85,0.15,0
2025/11/14 1:52,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:52,clusterA,0,4,3,1,0.22,0.15,0,0.85,0.15,0
2025/11/14 1:52,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:52,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:52,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:52,clusterA,0,4,3,1,0.23,0.15,0,0.85,0.15,0
2025/11/14 1:52,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:52,clusterA,0,4,3,1,0.24,0.15,0,0.85,0.15,0
2025/11/14 1:52,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/14 1:52,clusterA,0,4,3,1,0.24,0.15,0,0.85,0.15,0
