ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-23 23:34:38,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:38,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:39,node_8001,0,0.0,10.304,453.75,16303.0
2025-11-23 23:34:40,node_8007,0,100.0,216.455,9931.875,24564.0
2025-11-23 23:34:40,node_8005,0,82.0,210.942,6622.75,24564.0
2025-11-23 23:34:40,node_8006,0,82.0,196.33,6622.75,24564.0
2025-11-23 23:34:43,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:43,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:43,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:44,node_8001,0,0.0,10.264,453.75,16303.0
2025-11-23 23:34:45,node_8007,0,100.0,214.966,9931.875,24564.0
2025-11-23 23:34:45,node_8006,0,89.0,205.077,6622.75,24564.0
2025-11-23 23:34:45,node_8005,0,85.0,206.344,6622.75,24564.0
2025-11-23 23:34:48,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:48,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:48,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:49,node_8001,0,0.0,10.319,453.75,16303.0
2025-11-23 23:34:50,node_8007,0,100.0,216.951,9931.875,24564.0
2025-11-23 23:34:50,node_8006,0,87.0,202.086,6622.75,24564.0
2025-11-23 23:34:50,node_8005,0,82.0,209.634,6622.75,24564.0
2025-11-23 23:34:53,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:53,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:53,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:54,node_8001,0,0.0,10.343,453.75,16303.0
2025-11-23 23:34:55,node_8007,0,100.0,215.096,9931.875,24564.0
2025-11-23 23:34:55,node_8006,0,90.0,205.506,6622.75,24564.0
