ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-16 21:41:33,node-f,0,72.0,183.6,5309,24564
2025-11-16 21:41:36,node-h,0,0.0,16.0,317,24564
2025-11-16 21:41:36,node-e,0,76.0,186.3,5309,24564
2025-11-16 21:41:36,node-g,0,100.0,224.7,21637,24564
2025-11-16 21:41:38,node-f,0,71.0,184.6,5309,24564
2025-11-16 21:41:41,node-h,0,0.0,16.1,317,24564
2025-11-16 21:41:41,node-g,0,91.0,220.6,21637,24564
2025-11-16 21:41:41,node-e,0,76.0,190.4,5309,24564
2025-11-16 21:41:43,node-f,0,66.0,187.5,5309,24564
2025-11-16 21:41:46,node-h,0,0.0,16.1,317,24564
2025-11-16 21:41:46,node-g,0,100.0,225.7,21637,24564
2025-11-16 21:41:46,node-e,0,67.0,187.8,5309,24564
2025-11-16 21:41:48,node-f,0,50.0,186.1,5309,24564
2025-11-16 21:41:51,node-h,0,0.0,16.3,317,24564
2025-11-16 21:41:51,node-g,0,96.0,221.1,21637,24564
2025-11-16 21:41:51,node-e,0,70.0,193.3,5309,24564
2025-11-16 21:41:53,node-f,0,77.0,193.3,5309,24564
2025-11-16 21:41:56,node-h,0,0.0,16.2,317,24564
2025-11-16 21:41:56,node-g,0,99.0,225.3,21637,24564
2025-11-16 21:41:56,node-e,0,50.0,187.8,5309,24564
2025-11-16 21:41:58,node-f,0,78.0,193.5,5309,24564
2025-11-16 21:42:01,node-h,0,0.0,16.1,317,24564
2025-11-16 21:42:01,node-g,0,62.0,213.7,21637,24564
2025-11-16 21:42:01,node-e,0,48.0,186.3,5309,24564
2025-11-16 21:42:03,node-f,0,68.0,190.6,5309,24564
2025-11-16 21:42:06,node-h,0,0.0,16.1,317,24564
2025-11-16 21:42:06,node-g,0,100.0,221.6,21637,24564
2025-11-16 21:42:06,node-e,0,64.0,189.8,5309,24564
2025-11-16 21:42:08,node-f,0,70.0,191.6,5309,24564
2025-11-16 21:42:11,node-h,0,0.0,16.1,317,24564
2025-11-16 21:42:11,node-g,0,91.0,221.2,21637,24564
2025-11-16 21:42:11,node-e,0,67.0,185.0,5309,24564
